# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
0 0.00184851 0.00185125 0.00184376 0.000460341 0.00046194 0.000462341 
0.005 0.0014665 0.00146848 0.00146309 0.000365392 0.00036652 0.00036674 
0.01 0.000528576 0.000528671 0.000528427 0.000132265 0.000132237 0.000132017 
0.015 -0.000458577 -0.0004605 -0.000455402 -0.000113116 -0.000114358 -0.00011502 
0.02 -0.000971532 -0.000974542 -0.000966847 -0.000240672 -0.00024252 -0.000243371 
0.025 -0.000752768 -0.000755365 -0.000749242 -0.000186395 -0.000187912 -0.000188589 
0.03 5.77541e-05 5.68501e-05 5.8102e-05 1.49545e-05 1.45282e-05 1.42901e-05 
0.035 0.00100453 0.00100571 0.00100146 0.000250211 0.000251038 0.000251254 
0.04 0.00156478 0.00156737 0.00155998 0.000389476 0.000391029 0.000391459 
0.045 0.00143175 0.00143437 0.00142788 0.000356499 0.00035785 0.000358138 
0.05 0.000678732 0.000680013 0.00067791 0.000169443 0.000169769 0.000169647 
0.055 -0.000288465 -0.000289167 -0.000285852 -7.09037e-05 -7.18657e-05 -7.24261e-05 
0.06 -0.000960353 -0.000962645 -0.000955866 -0.000237974 -0.000239777 -0.000240555 
0.065 -0.00099964 -0.0010023 -0.0009959 -0.00024794 -0.000249669 -0.000250326 
0.07 -0.000412667 -0.000414276 -0.000411876 -0.000102303 -0.000103076 -0.00010335 
0.075 0.000465778 0.000466097 0.000463067 0.000115854 0.000116401 0.000116545 
0.08 0.00101748 0.00101936 0.00101333 0.00025303 0.000254316 0.000254593 
0.09 0.000718394 0.000720375 0.00071711 0.000179107 0.00017972 0.0001796 
0.1 -0.00064214 -0.000643365 -0.00063831 -0.000158884 -0.000160313 -0.000160944 
0.11 -0.00056327 -0.000565177 -0.000561845 -0.000139832 -0.000140783 -0.00014102 
0.12 0.000711214 0.000712396 0.000707402 0.000176588 0.000177795 0.000178063 
0.13 0.000781591 0.000783973 0.000779896 0.000194609 0.000195643 0.00019552 
0.14 -0.000424602 -0.000425099 -0.000420674 -0.000104778 -0.000105882 -0.000106506 
0.15 -0.000624583 -0.000626749 -0.000622222 -0.00015507 -0.00015619 -0.000156413 
0.16 0.000289232 0.000289357 0.000287198 7.17071e-05 7.24136e-05 7.2436e-05 
0.18 -9.2391e-05 -9.21901e-05 -9.02481e-05 -2.24965e-05 -2.28926e-05 -2.32261e-05 
0.2 0.000142025 0.000141627 0.000140229 3.50113e-05 3.54387e-05 3.56711e-05 
0.22 -5.16328e-05 -5.10871e-05 -4.99578e-05 -1.23955e-05 -1.25878e-05 -1.29093e-05 
0.24 3.97508e-05 3.9132e-05 3.84683e-05 9.6117e-06 9.76572e-06 1.00798e-05 
