# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
16.64 4.04084e-06 3.37653e-06 3.9885e-06 1.16194e-06 9.63849e-07 1.07534e-06 
17.92 4.09012e-06 3.25441e-06 3.5845e-06 1.04351e-06 8.78285e-07 1.11386e-06 
19.2 4.23216e-06 3.54347e-06 3.65579e-06 1.08177e-06 8.46391e-07 1.08824e-06 
20.48 3.71715e-06 3.23844e-06 3.45916e-06 1.05272e-06 8.35821e-07 1.04637e-06 
23.04 3.28299e-06 3.10345e-06 3.20418e-06 1.00895e-06 8.43825e-07 9.19911e-07 
25.6 3.24246e-06 2.99409e-06 3.29696e-06 9.84624e-07 7.89982e-07 8.66831e-07 
28.16 2.90305e-06 3.05743e-06 3.05218e-06 1.0046e-06 7.48914e-07 8.53774e-07 
30.72 2.55654e-06 2.79143e-06 2.75303e-06 8.80682e-07 7.08198e-07 8.75536e-07 
33.28 2.70389e-06 2.77151e-06 2.59507e-06 8.87843e-07 7.60526e-07 8.33537e-07 
35.84 2.74307e-06 2.68153e-06 2.59986e-06 8.84367e-07 6.25211e-07 8.29513e-07 
38.4 2.24932e-06 2.3353e-06 2.43331e-06 8.56144e-07 5.9554e-07 7.90854e-07 
40.96 2.30568e-06 2.42563e-06 2.28966e-06 8.06265e-07 6.07382e-07 7.67854e-07 
46.08 2.08205e-06 2.05977e-06 2.11343e-06 7.40305e-07 5.22564e-07 7.03307e-07 
51.2 2.07236e-06 2.2458e-06 2.14302e-06 7.8894e-07 4.83357e-07 7.06273e-07 
56.32 1.926e-06 2.00303e-06 2.12495e-06 6.72284e-07 4.64092e-07 6.68701e-07 
61.44 1.78292e-06 1.79607e-06 2.06454e-06 6.72106e-07 4.51543e-07 6.50326e-07 
66.56 1.61276e-06 1.5552e-06 2.11881e-06 6.41575e-07 4.44792e-07 6.18763e-07 
71.68 1.82171e-06 1.57859e-06 2.05865e-06 6.68838e-07 4.48604e-07 6.13799e-07 
76.8 1.70152e-06 1.73268e-06 1.87891e-06 6.49362e-07 4.55799e-07 5.03313e-07 
81.92 1.76566e-06 1.92475e-06 1.75674e-06 6.13694e-07 4.09801e-07 5.87469e-07 
92.16 1.65476e-06 1.87885e-06 1.56447e-06 6.4123e-07 3.99835e-07 5.58733e-07 
102.4 1.60862e-06 1.80954e-06 1.78991e-06 5.80382e-07 4.20806e-07 5.23777e-07 
112.64 1.43703e-06 1.72498e-06 1.63554e-06 5.75383e-07 4.90563e-07 5.56685e-07 
122.88 1.59908e-06 1.55545e-06 1.52215e-06 6.20022e-07 4.0183e-07 5.16938e-07 
133.12 1.69304e-06 1.54334e-06 1.61968e-06 5.39288e-07 3.85769e-07 5.24096e-07 
143.36 1.70027e-06 1.5114e-06 1.58465e-06 5.44818e-07 3.42268e-07 4.93587e-07 
153.6 1.32517e-06 1.17162e-06 1.37016e-06 5.36226e-07 3.46557e-07 4.82606e-07 
163.84 1.27377e-06 1.31797e-06 1.35962e-06 5.17498e-07 3.02159e-07 4.60108e-07 
184.32 1.31816e-06 1.30619e-06 1.34965e-06 4.98805e-07 2.69296e-07 4.05035e-07 
204.8 1.30974e-06 1.43744e-06 1.24522e-06 5.28894e-07 2.71546e-07 4.14784e-07 
225.28 1.14837e-06 1.43536e-06 1.17202e-06 4.86341e-07 2.56031e-07 3.60467e-07 
245.76 1.04252e-06 1.26724e-06 1.27266e-06 4.44541e-07 2.26323e-07 3.56796e-07 
266.24 1.11212e-06 1.07328e-06 1.06914e-06 4.02096e-07 2.61965e-07 3.22371e-07 
286.72 8.82791e-07 9.36035e-07 8.8647e-07 4.11077e-07 2.56646e-07 2.96498e-07 
307.2 9.30006e-07 7.13186e-07 9.67515e-07 4.27034e-07 2.67224e-07 3.11868e-07 
327.68 9.29414e-07 7.32186e-07 9.45682e-07 4.21003e-07 2.50899e-07 3.04353e-07 
368.64 7.46314e-07 6.18616e-07 8.55069e-07 4.02322e-07 2.71079e-07 2.54986e-07 
409.6 7.09258e-07 6.14007e-07 8.33128e-07 4.20082e-07 2.14592e-07 2.33824e-07 
450.56 8.0645e-07 6.06463e-07 7.86959e-07 4.38007e-07 2.1993e-07 2.24411e-07 
491.52 9.63134e-07 5.76681e-07 6.45731e-07 3.79067e-07 1.8644e-07 2.77765e-07 
532.48 5.38928e-07 5.50776e-07 5.3912e-07 3.87937e-07 1.73626e-07 2.23822e-07 
573.44 3.5521e-07 3.19677e-07 5.93633e-07 3.44968e-07 1.8043e-07 2.52162e-07 
614.4 6.07098e-07 9.94294e-08 6.37225e-07 4.10722e-07 1.57432e-07 2.55707e-07 
655.36 7.06064e-07 2.88194e-07 6.16612e-07 3.97868e-07 1.4922e-07 2.06911e-07 
