# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 20500000
2.4 0.296982 0.289697 0.00175511 0.000330796 0.000461444 0.00268584 
2.56 0.296978 0.289694 0.00174904 0.000330885 0.000461184 0.00268512 
2.88 0.296977 0.289688 0.00174915 0.00032944 0.00046151 0.00268479 
3.2 0.296974 0.289689 0.00174464 0.000329288 0.000460749 0.00268372 
3.52 0.296967 0.289685 0.00174402 0.000328953 0.000459993 0.00268328 
3.84 0.296962 0.289681 0.00173923 0.000327284 0.000457674 0.0026826 
4.16 0.296955 0.289676 0.00173235 0.000326666 0.000457728 0.00268199 
4.48 0.296955 0.289677 0.00173557 0.000326212 0.000457575 0.00268166 
4.8 0.296949 0.289671 0.00172942 0.000326459 0.000455889 0.0026803 
5.12 0.296947 0.289665 0.00172473 0.000326067 0.000456112 0.00267967 
5.76 0.296941 0.289656 0.00172183 0.000324406 0.000454043 0.00267791 
6.4 0.296935 0.289652 0.00171882 0.000324097 0.000453654 0.00267823 
7.04 0.296933 0.289647 0.00171621 0.000324192 0.000452613 0.0026761 
7.68 0.296927 0.289644 0.0017132 0.000322789 0.00045106 0.00267607 
8.32 0.296923 0.289635 0.00170579 0.000321968 0.000450525 0.00267548 
8.96 0.296919 0.289635 0.00170316 0.000321386 0.000451399 0.00267461 
9.6 0.296913 0.289625 0.00170182 0.000319436 0.000449626 0.00267353 
10.24 0.296907 0.289624 0.00169967 0.000318449 0.00044836 0.00267267 
11.52 0.296898 0.289613 0.00169087 0.000317671 0.000447096 0.0026705 
12.8 0.296891 0.289602 0.00168668 0.000316038 0.000446016 0.0026695 
14.08 0.296882 0.289596 0.00168307 0.000314953 0.000443814 0.00266742 
15.36 0.296873 0.289588 0.00167351 0.000313366 0.000443069 0.00266631 
16.64 0.296864 0.289573 0.00166888 0.000312268 0.000442761 0.00266649 
17.92 0.296859 0.28957 0.00166407 0.000311392 0.000440922 0.00266461 
19.2 0.296852 0.289564 0.00166368 0.000310346 0.000439436 0.00266287 
20.48 0.296844 0.289557 0.00165815 0.000309642 0.000438604 0.00266144 
23.04 0.296829 0.289539 0.00164758 0.000307519 0.000437091 0.00265985 
25.6 0.296817 0.289525 0.00163875 0.000305526 0.000435437 0.00265816 
28.16 0.296803 0.289515 0.00163357 0.00030354 0.000434021 0.00265632 
30.72 0.296791 0.289503 0.00162726 0.000301549 0.000432743 0.00265393 
33.28 0.296778 0.289491 0.00162106 0.000300835 0.00043113 0.00265236 
35.84 0.296767 0.289476 0.00161647 0.000299267 0.000428948 0.00265149 
38.4 0.296755 0.289463 0.00160881 0.000297247 0.00042806 0.00264951 
40.96 0.296747 0.289456 0.00160433 0.000296607 0.000426461 0.00264808 
46.08 0.296724 0.289436 0.00159384 0.000294207 0.000423983 0.00264497 
51.2 0.296703 0.289415 0.00158386 0.000292106 0.000421797 0.00264273 
56.32 0.296683 0.289394 0.00157467 0.000289534 0.000419845 0.00264011 
61.44 0.296664 0.289374 0.00156831 0.000287667 0.000417788 0.002638 
66.56 0.296644 0.289357 0.00155811 0.000286032 0.000416072 0.00263552 
71.68 0.296624 0.289338 0.00155001 0.000283889 0.000414237 0.00263381 
76.8 0.296606 0.289316 0.00154061 0.000282059 0.000413142 0.0026322 
81.92 0.296591 0.289306 0.00153401 0.00028008 0.000411908 0.00263007 
92.16 0.296554 0.289272 0.0015209 0.000277648 0.00040819 0.00262561 
102.4 0.29652 0.289239 0.00150732 0.000274755 0.00040514 0.00262281 
112.64 0.296487 0.289205 0.00149664 0.000271803 0.000401715 0.00261984 
122.88 0.296453 0.289173 0.00148643 0.000268766 0.000398506 0.00261637 
133.12 0.296419 0.289141 0.00147432 0.000266196 0.000396229 0.0026135 
143.36 0.296384 0.289108 0.00146193 0.000263502 0.000393773 0.00261068 
153.6 0.296351 0.289071 0.00145369 0.00026152 0.000391213 0.00260896 
163.84 0.296334 0.289056 0.00144598 0.000259316 0.000388992 0.00260702 
184.32 0.296266 0.288989 0.00143381 0.00025592 0.000384792 0.00260343 
204.8 0.2962 0.288925 0.00141811 0.000252379 0.000380238 0.0025991 
225.28 0.296129 0.28886 0.00140478 0.000249583 0.000375797 0.00259435 
245.76 0.296052 0.288792 0.00139233 0.000246939 0.000372533 0.00258979 
266.24 0.295978 0.288724 0.001375 0.000243596 0.000368725 0.00258615 
286.72 0.295903 0.288657 0.00135962 0.000239819 0.00036465 0.00258274 
307.2 0.295835 0.28859 0.00134498 0.000237797 0.000360769 0.002579 
327.68 0.295765 0.288521 0.00133271 0.000235876 0.000357463 0.00257605 
368.64 0.295633 0.288391 0.00131153 0.000231957 0.000351708 0.00256983 
409.6 0.295491 0.288259 0.00128594 0.000228666 0.000344578 0.00256398 
450.56 0.295342 0.288128 0.00126311 0.000224453 0.000337124 0.00255919 
491.52 0.295205 0.288009 0.00124148 0.00022011 0.0003307 0.00255428 
532.48 0.29507 0.287888 0.00121724 0.00021635 0.000323307 0.0025497 
573.44 0.29494 0.287766 0.00119512 0.000212975 0.000317304 0.00254669 
614.4 0.294812 0.287646 0.00117292 0.000209223 0.000312315 0.00254265 
655.36 0.294684 0.287536 0.00115595 0.000207266 0.000307849 0.00253765 
737.28 0.294426 0.287325 0.00112114 0.000202952 0.00029918 0.00252874 
819.2 0.294185 0.287107 0.00108759 0.000199407 0.000292274 0.00252062 
901.12 0.293933 0.286875 0.00106269 0.000192092 0.000286598 0.00251161 
983.04 0.293703 0.286673 0.00104322 0.000186822 0.000280819 0.00250358 
1064.96 0.293463 0.286485 0.00102067 0.000183732 0.000275504 0.0024972 
1146.88 0.29323 0.286303 0.00100429 0.000180084 0.000270697 0.00248895 
1228.8 0.293 0.286107 0.000989374 0.000178081 0.000263071 0.00248499 
1310.72 0.292912 0.286068 0.000968091 0.000175559 0.000252943 0.00248131 
1474.56 0.292478 0.285702 0.00093656 0.000173397 0.000232549 0.00247507 
1638.4 0.292042 0.285287 0.000911667 0.000168879 0.000203966 0.00246624 
1802.24 0.291667 0.284876 0.0008864 0.000162394 0.0001784 0.00246025 
1966.08 0.291287 0.284506 0.00087379 0.000153272 0.000158766 0.00245039 
2129.92 0.290934 0.284137 0.000867411 0.000141977 0.000143076 0.00244135 
2293.76 0.290572 0.283812 0.000868963 0.000133482 0.000126978 0.00243435 
2457.6 0.290259 0.283491 0.000877223 0.000127265 0.000118293 0.00243118 
2621.44 0.290168 0.283459 0.00089878 0.000125187 0.000108389 0.00243194 
2949.12 0.289408 0.282746 0.00092282 0.000116262 8.69972e-05 0.00241449 
3276.8 0.28864 0.281997 0.000950031 0.000110851 6.65578e-05 0.00238953 
3604.48 0.287878 0.281196 0.00094881 0.000106529 5.23691e-05 0.00236563 
3932.16 0.287238 0.280429 0.00090172 9.18868e-05 4.5416e-05 0.00233926 
4259.84 0.286667 0.279735 0.000852505 8.78366e-05 4.57795e-05 0.00232457 
4587.52 0.285966 0.27904 0.000802988 8.33663e-05 4.76631e-05 0.00231833 
4915.2 0.285288 0.278398 0.000758453 7.91842e-05 4.84871e-05 0.00229963 
5242.88 0.284489 0.277651 0.000715459 8.4539e-05 5.29179e-05 0.00228165 
5898.24 0.282991 0.276175 0.000667203 7.88017e-05 6.00446e-05 0.00224895 
6553.6 0.281852 0.274971 0.000655818 7.72732e-05 6.06653e-05 0.00220799 
7208.96 0.280909 0.273943 0.000652458 8.51676e-05 5.68662e-05 0.00217794 
7864.32 0.280113 0.273105 0.0006373 9.00568e-05 5.8679e-05 0.00216683 
8519.68 0.279294 0.272052 0.000601623 9.09419e-05 5.40803e-05 0.00214271 
9175.04 0.278426 0.271322 0.000547775 8.51757e-05 6.46891e-05 0.00212651 
9830.4 0.277541 0.270667 0.00054364 6.52406e-05 6.5468e-05 0.00210528 
10485.8 0.276777 0.270015 0.0005606 5.35671e-05 7.11591e-05 0.00208274 
11796.5 0.275062 0.268209 0.000579251 3.66906e-05 7.40247e-05 0.00203793 
13107.2 0.273262 0.266857 0.000618659 2.66031e-05 9.39524e-05 0.00203384 
14417.9 0.271453 0.265854 0.00056776 3.32839e-06 0.000124691 0.00202099 
15728.6 0.269536 0.264616 0.000516395 -1.06048e-06 0.000104649 0.00205503 
17039.4 0.26658 0.26251 0.000476418 8.40966e-06 5.71905e-05 0.00205963 
18350.1 0.263713 0.259841 0.000425068 3.54079e-06 8.80798e-06 0.00208096 
19660.8 0.260932 0.257356 0.000449224 5.93178e-06 -2.99585e-05 0.00209399 
20971.5 0.257555 0.254177 0.000328231 -1.0994e-05 -2.09365e-05 0.00209402 
23593 0.252113 0.248432 0.000138853 -3.43901e-05 -1.44223e-05 0.00206405 
26214.4 0.247781 0.243286 1.4185e-05 -4.04286e-05 -1.21121e-05 0.00204803 
28835.8 0.244475 0.240229 -1.63725e-05 -3.86069e-05 5.76795e-05 0.00193407 
31457.3 0.242549 0.239005 -9.69392e-05 -3.2983e-05 7.50695e-05 0.00181092 
34078.7 0.239887 0.23664 -0.000177041 -1.36217e-05 2.40381e-06 0.00176695 
36700.2 0.239697 0.236173 -0.0002776 -6.66622e-07 -1.61149e-05 0.00169499 
39321.6 0.24203 0.237309 -0.000283175 7.27396e-06 -5.3633e-05 0.00158633 
41943 0.250971 0.243937 -0.000317153 1.52949e-06 6.83461e-05 0.00159786 
47185.9 0.25714 0.24597 -0.000363878 2.70258e-05 5.7117e-05 0.00159842 
52428.8 0.264591 0.250411 -0.000481888 2.08704e-05 3.73487e-05 0.00168314 
57671.7 0.276419 0.25711 -0.000352907 -1.82851e-05 0.00018767 0.00176276 
62914.6 0.293477 0.26772 -0.000161765 -0.000117685 0.000174477 0.00195235 
68157.4 0.303849 0.269104 -0.000207649 -0.000172048 6.70655e-05 0.00207556 
73400.3 0.315138 0.273874 -0.000274276 -0.000116425 0.000148291 0.00195424 
78643.2 0.322188 0.276662 -1.06688e-05 -0.000137389 -4.21348e-05 0.00154676 
83886.1 0.353086 0.304772 -0.000245997 -2.27191e-05 2.16545e-05 0.00139685 
