# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
0 0.230904 0.306522 0.0155115 0.00235353 0.00269637 0.00288864 
0.005 0.229749 0.305347 0.0142544 0.00206863 0.00241537 0.00257398 
0.01 0.226935 0.302485 0.0111917 0.00137435 0.00173057 0.00180732 
0.015 0.224026 0.299528 0.00802945 0.000656907 0.00102278 0.00101573 
0.02 0.222589 0.298068 0.00647396 0.000302507 0.000672668 0.000626302 
0.025 0.223297 0.298791 0.0072587 0.000477167 0.000843752 0.000822686 
0.03 0.225572 0.301111 0.00975365 0.00103849 0.00139554 0.00144723 
0.035 0.227946 0.303531 0.012355 0.00162397 0.00197079 0.00209849 
0.04 0.228909 0.304516 0.0134164 0.00186161 0.00220316 0.0023643 
0.045 0.227776 0.303367 0.0121896 0.00158246 0.00192658 0.00205733 
0.05 0.225066 0.300611 0.00924092 0.000914368 0.00126732 0.00131919 
0.055 0.222186 0.29768 0.00610834 0.000204418 0.000567354 0.000534803 
0.06 0.220621 0.296088 0.00441284 -0.000181696 0.0001866 0.000109936 
0.065 0.221097 0.296575 0.00494767 -6.49312e-05 0.00030094 0.000243298 
0.07 0.223199 0.298718 0.00725733 0.000452373 0.00080927 0.000821054 
0.075 0.225624 0.301192 0.00991617 0.00104936 0.00139566 0.00148647 
0.08 0.226433 0.302019 0.0108033 0.00124865 0.00159055 0.00170868 
0.09 0.223906 0.299446 0.0080423 0.000626625 0.000976809 0.00101775 
0.1 0.220206 0.295675 0.00400945 -0.00028492 7.98036e-05 7.49956e-06 
0.11 0.222183 0.297691 0.00619375 0.000200245 0.000557058 0.000553142 
0.12 0.225738 0.301318 0.0100871 0.00107505 0.00141663 0.00152778 
0.13 0.223846 0.29939 0.00800274 0.000610157 0.000958846 0.00100661 
0.14 0.220206 0.295675 0.00401904 -0.00028624 7.82715e-05 8.95661e-06 
0.15 0.221912 0.297414 0.00590516 0.000132025 0.000490399 0.000480327 
0.16 0.22422 0.299771 0.00842898 0.00070062 0.00104821 0.00111352 
0.18 0.221492 0.296991 0.00543479 3.17162e-05 0.000391261 0.000364408 
