# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
30.72 0.0465116 0.026829 0.00366929 0.000484618 0.000442314 0.000266638 
33.28 0.0465089 0.0268233 0.00366354 0.000482715 0.000440946 0.000266258 
35.84 0.0465069 0.0268202 0.00366062 0.00048189 0.000439994 0.000264783 
38.4 0.0465034 0.0268151 0.00365577 0.000480686 0.000438672 0.000263938 
40.96 0.0464999 0.0268102 0.00365351 0.000479939 0.000437821 0.000263114 
46.08 0.0464928 0.026803 0.00364324 0.000478611 0.000436484 0.000260381 
51.2 0.046489 0.0267972 0.00363884 0.000477478 0.000435641 0.00025904 
56.32 0.0464836 0.0267884 0.00363282 0.000476522 0.000434338 0.000258219 
61.44 0.0464781 0.0267812 0.00362622 0.000474819 0.000432266 0.000256983 
66.56 0.0464734 0.0267767 0.00362326 0.000472872 0.000430691 0.000256477 
71.68 0.0464709 0.0267737 0.00361937 0.000472226 0.000429938 0.000254993 
76.8 0.0464665 0.0267684 0.00361517 0.000471409 0.000429298 0.000253782 
81.92 0.0464631 0.0267637 0.00361267 0.00047027 0.000428495 0.000253196 
92.16 0.0464554 0.026756 0.00360696 0.000468334 0.000427041 0.000251693 
102.4 0.0464497 0.0267487 0.00360555 0.000467178 0.000425205 0.000250694 
112.64 0.0464422 0.0267441 0.00360026 0.000465813 0.000423738 0.000249441 
122.88 0.0464399 0.026737 0.00359599 0.000463857 0.000421177 0.000247951 
133.12 0.0464371 0.0267357 0.00359224 0.000462267 0.000420064 0.000245875 
143.36 0.0464291 0.0267302 0.00358434 0.000461177 0.000419085 0.000245024 
153.6 0.0464248 0.0267222 0.00358287 0.000460417 0.000417822 0.000244168 
163.84 0.0464216 0.0267144 0.00358082 0.000459163 0.000417005 0.000243063 
184.32 0.0464165 0.0267035 0.00357369 0.000457977 0.000413591 0.000240492 
204.8 0.0464067 0.0266911 0.00356717 0.000455884 0.000410773 0.000237782 
225.28 0.0463975 0.0266836 0.00356261 0.000453824 0.000408811 0.000236291 
245.76 0.0463903 0.0266762 0.00355352 0.000451922 0.00040736 0.0002346 
266.24 0.0463822 0.0266715 0.00355155 0.000450874 0.000405161 0.000232491 
286.72 0.0463799 0.0266688 0.003547 0.000450338 0.000403189 0.000230574 
307.2 0.0463724 0.0266673 0.00354182 0.000448417 0.00040235 0.000228737 
327.68 0.0463639 0.0266645 0.00353557 0.000447311 0.000401443 0.000226975 
368.64 0.0463474 0.0266533 0.00352374 0.000444989 0.000398483 0.000224254 
409.6 0.0463363 0.0266435 0.00351861 0.000443008 0.000397364 0.000222573 
450.56 0.0463271 0.0266326 0.00351545 0.00044106 0.000396686 0.000221004 
491.52 0.0463231 0.0266254 0.00351351 0.000438775 0.000394504 0.000218473 
532.48 0.0463107 0.0266168 0.003506 0.000437631 0.000392337 0.000216815 
573.44 0.0463035 0.0266061 0.00349853 0.000435246 0.000390104 0.000214101 
614.4 0.0462968 0.0266014 0.00349236 0.00043275 0.000389028 0.000211929 
655.36 0.0462908 0.0265911 0.00348856 0.00043084 0.000388324 0.000211135 
737.28 0.0462817 0.0265771 0.00347913 0.000426343 0.000384528 0.000209702 
819.2 0.0462707 0.0265669 0.00346647 0.000422676 0.000381 0.000207569 
901.12 0.0462524 0.0265477 0.00345578 0.000421745 0.0003771 0.000207142 
983.04 0.0462271 0.0265251 0.00344964 0.000420758 0.000374921 0.00020509 
1064.96 0.0462061 0.0265061 0.00344934 0.000417048 0.000372392 0.000205348 
1146.88 0.046187 0.026494 0.00344368 0.000413851 0.000371968 0.000202862 
1228.8 0.0461721 0.0264805 0.0034393 0.000412598 0.000370776 0.000199612 
1310.72 0.0461566 0.0264656 0.00343188 0.000411313 0.000368314 0.000196779 
1474.56 0.0461242 0.0264315 0.00342702 0.000409594 0.000363378 0.000191484 
1638.4 0.0460889 0.026396 0.00341865 0.000406853 0.000357812 0.000185794 
1802.24 0.0460519 0.0263607 0.00340267 0.000404753 0.000353816 0.000180553 
1966.08 0.0460234 0.0263186 0.00339736 0.000403572 0.000351218 0.000178243 
2129.92 0.0460004 0.0262976 0.00338414 0.000400336 0.000350575 0.000174785 
2293.76 0.0459702 0.0262673 0.00336156 0.00039879 0.000346704 0.000171974 
2457.6 0.0459414 0.0262354 0.00334281 0.000393474 0.000342972 0.000170639 
2621.44 0.0459188 0.0262054 0.00333155 0.000389478 0.000341631 0.000170461 
2949.12 0.0458585 0.0261391 0.00329966 0.00038515 0.000337399 0.000170923 
3276.8 0.0457686 0.0260944 0.00326019 0.000382676 0.000335142 0.000171902 
3604.48 0.0456919 0.0260496 0.00323624 0.00038462 0.000331986 0.000170672 
3932.16 0.0456096 0.0260014 0.00320832 0.000384557 0.000328969 0.000170833 
4259.84 0.0455586 0.0259535 0.00318476 0.000384123 0.000324635 0.000169935 
4587.52 0.0455207 0.0259287 0.00315304 0.000386485 0.00031637 0.000170681 
4915.2 0.0454647 0.0259151 0.00313101 0.000385981 0.000309833 0.000167871 
5242.88 0.0453861 0.0258699 0.00311038 0.00038779 0.000310984 0.000164487 
5898.24 0.0453084 0.025827 0.00306786 0.000387209 0.000316407 0.000158667 
6553.6 0.045182 0.025796 0.00301254 0.000384334 0.000314581 0.000159147 
7208.96 0.045091 0.0257861 0.00297622 0.000382202 0.000314842 0.00016051 
7864.32 0.0449608 0.0257181 0.0029161 0.000376047 0.00031464 0.00015485 
8519.68 0.0448641 0.0256504 0.00289185 0.000371123 0.000309233 0.00015638 
9175.04 0.0447668 0.0255683 0.00288349 0.000365958 0.00030567 0.00015373 
9830.4 0.0446825 0.0254593 0.00289106 0.000358542 0.00030459 0.00015357 
10485.8 0.0445666 0.0253338 0.00289018 0.000353631 0.000305105 0.000153557 
11796.5 0.0443929 0.0251354 0.00292351 0.000349203 0.000296576 0.000149729 
13107.2 0.044201 0.0249235 0.00296749 0.000344451 0.00027649 0.000143825 
14417.9 0.0441348 0.0248218 0.00300425 0.000346732 0.000267063 0.000142129 
15728.6 0.0440618 0.0246769 0.00300614 0.000338361 0.000260228 0.000146468 
17039.4 0.0441046 0.0245505 0.00301507 0.000336628 0.000255433 0.00015519 
18350.1 0.0441563 0.0244617 0.00300423 0.00033277 0.000253075 0.000165254 
19660.8 0.0442418 0.0243808 0.00301007 0.000332522 0.00025159 0.00016291 
20971.5 0.0441438 0.0242939 0.0029875 0.000317814 0.000254019 0.000166484 
23593 0.0441676 0.0243949 0.00292652 0.00032893 0.00026652 0.000156942 
26214.4 0.0443601 0.0245689 0.00284162 0.000341553 0.000244107 0.000143594 
28835.8 0.0444562 0.0246439 0.00285105 0.000348638 0.000217506 0.000132379 
31457.3 0.0447386 0.0246409 0.00300297 0.000366972 0.000224224 0.00012252 
34078.7 0.0448715 0.024387 0.00317926 0.000360987 0.000227685 0.000121245 
36700.2 0.0450122 0.0244194 0.00322177 0.000355616 0.000203653 0.000116196 
39321.6 0.0445909 0.0240619 0.00306041 0.000370542 0.000188496 0.000130438 
41943 0.0444257 0.0239238 0.00292649 0.000355979 0.000169635 0.000136637 
47185.9 0.0450224 0.0240256 0.00292975 0.000354125 0.000186382 0.000126636 
52428.8 0.0457858 0.0244788 0.00300901 0.00033802 0.000172191 9.94992e-05 
57671.7 0.0455779 0.025342 0.00266084 0.000333894 0.000204744 8.0493e-05 
62914.6 0.0450644 0.0264361 0.00219654 0.000329422 0.000222072 7.9246e-05 
68157.4 0.0455483 0.0275816 0.00229039 0.000334821 0.000281111 6.84659e-05 
73400.3 0.0464435 0.0282937 0.00211905 0.000351532 0.000323455 3.42982e-05 
78643.2 0.0459222 0.028341 0.00174886 0.000344266 0.000305098 -5.42074e-06 
83886.1 0.0466396 0.0292935 0.00168436 0.000287499 0.000311689 -2.29229e-05 
94371.8 0.0522412 0.033213 0.00148274 0.000178841 0.000309148 -5.96492e-05 
104858 0.0564925 0.034971 0.00207258 0.000154977 0.000561872 -7.20314e-05 
