# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
0 0.069334 0.127833 0.0180464 0.0019628 0.00229004 0.00230502 
0.005 0.0684884 0.127009 0.0171586 0.00175548 0.00207953 0.00208141 
0.01 0.0664193 0.124992 0.0149866 0.00124822 0.00156447 0.0015344 
0.015 0.0642563 0.122882 0.0127173 0.000718001 0.00102613 0.000962976 
0.02 0.0631384 0.12179 0.0115475 0.000444124 0.00074825 0.000668685 
0.025 0.063574 0.12221 0.0120103 0.000551064 0.000857383 0.000785909 
0.03 0.0651729 0.123762 0.0136948 0.000943008 0.00125631 0.00121108 
0.035 0.066887 0.125424 0.015499 0.00136295 0.00168391 0.00166642 
0.04 0.0676123 0.126124 0.0162628 0.00154044 0.00186518 0.00185955 
0.045 0.0668148 0.125342 0.0154261 0.00134484 0.0016671 0.00164918 
0.05 0.0648255 0.123401 0.0133381 0.000857502 0.00117216 0.00112335 
0.055 0.0626412 0.121272 0.0110473 0.000322666 0.000628654 0.00054637 
0.06 0.061353 0.120015 0.00970024 7.38053e-06 0.000308345 0.000207307 
0.065 0.0615398 0.120193 0.00990387 5.30702e-05 0.000355366 0.00025922 
0.07 0.0629643 0.121572 0.011407 0.000401383 0.000710535 0.000638695 
0.075 0.0647224 0.123275 0.0132577 0.00083098 0.00114857 0.00110563 
0.08 0.0654055 0.123934 0.0139749 0.000997482 0.00131865 0.00128641 
0.09 0.0637177 0.122288 0.0121974 0.000584155 0.000898244 0.000837955 
0.1 0.0608324 0.119481 0.00916938 -0.000120935 0.000180141 7.48017e-05 
0.11 0.0619403 0.12055 0.0103463 0.000149755 0.00045626 0.000372467 
0.12 0.0646149 0.123139 0.0131604 0.000802429 0.00112155 0.00108205 
0.13 0.0635499 0.122102 0.0120309 0.000541924 0.00085565 0.000796511 
0.14 0.060768 0.119403 0.00910392 -0.000136957 0.000163107 5.87453e-05 
0.15 0.0616309 0.120239 0.0100239 7.40888e-05 0.000378067 0.000291839 
0.16 0.0635264 0.122073 0.0120174 0.000536036 0.000849416 0.00079448 
0.18 0.0617107 0.120317 0.0101001 9.38602e-05 0.000397463 0.000310867 
0.2 0.0633461 0.121901 0.0118319 0.000492011 0.000805024 0.000748189 
0.22 0.061784 0.120393 0.0101808 0.000111659 0.000416333 0.000330894 
0.24 0.0632287 0.121792 0.0117146 0.000463001 0.000776579 0.000718124 
0.26 0.0618297 0.120438 0.0102367 0.000121642 0.000427814 0.000344335 
0.28 0.06315 0.121716 0.0116351 0.000443105 0.000756969 0.000697844 
0.3 0.061927 0.12053 0.0103415 0.000144286 0.000451548 0.000370758 
0.32 0.0624679 0.121054 0.0109144 0.000276407 0.000586986 0.000515994 
0.36 0.0623904 0.120976 0.0108336 0.000257635 0.000568524 0.00049604 
0.4 0.062368 0.120951 0.0108115 0.000252338 0.000563267 0.000490654 
0.44 0.0623766 0.120958 0.0108219 0.000255059 0.000565638 0.000494098 
0.48 0.0623538 0.120939 0.0107984 0.000250662 0.000560139 0.000489404 
0.52 0.0623489 0.12094 0.0107928 0.000249546 0.000558707 0.000487962 
0.56 0.0623607 0.120955 0.0108035 0.000251622 0.000561842 0.000490298 
0.6 0.0623621 0.120956 0.0108052 0.000251935 0.000562739 0.000490347 
0.64 0.0623403 0.120937 0.0107874 0.000247462 0.000557882 0.00048609 
0.72 0.0623281 0.120923 0.0107802 0.000244888 0.000554244 0.000484974 
0.8 0.0623239 0.120915 0.010774 0.000242649 0.00055234 0.00048375 
0.88 0.0623232 0.120915 0.0107702 0.000240718 0.000552483 0.000483003 
0.96 0.0623153 0.120908 0.0107589 0.000239702 0.000550697 0.000481368 
1.04 0.0623138 0.120906 0.0107534 0.000240111 0.000549335 0.000480361 
1.12 0.06231 0.120906 0.0107563 0.000239323 0.000548819 0.000478741 
1.2 0.0623082 0.120899 0.0107589 0.000238692 0.000548529 0.000478719 
1.28 0.062302 0.120897 0.010755 0.0002388 0.000547545 0.000478685 
1.44 0.0623013 0.120899 0.0107434 0.000237938 0.000546208 0.000478216 
1.6 0.0622971 0.120891 0.0107407 0.000237104 0.000546666 0.000477826 
1.76 0.0622946 0.120888 0.0107401 0.000236934 0.000545201 0.000477451 
1.92 0.0622871 0.120886 0.0107373 0.000234769 0.000544505 0.000475962 
2.08 0.0622832 0.120879 0.0107367 0.00023435 0.000543148 0.000474724 
2.24 0.0622763 0.120878 0.0107265 0.00023368 0.000543044 0.000473641 
2.4 0.0622781 0.120876 0.0107228 0.000234097 0.000541751 0.000473026 
2.56 0.0622767 0.120872 0.0107188 0.000232845 0.000540843 0.000471452 
2.88 0.0622671 0.120868 0.0107154 0.000231074 0.000539104 0.000470083 
3.2 0.0622625 0.12086 0.0107081 0.000229337 0.000537369 0.000468956 
3.52 0.0622583 0.120855 0.0107051 0.000228005 0.000536634 0.000467477 
3.84 0.0622555 0.120847 0.0106997 0.000227069 0.000535769 0.000465856 
4.16 0.0622539 0.120848 0.0107025 0.000226521 0.000534223 0.000465096 
4.48 0.0622497 0.120847 0.0106936 0.000225697 0.000534061 0.000463744 
4.8 0.0622445 0.120841 0.0106868 0.000225078 0.000532901 0.000462397 
5.12 0.062243 0.120835 0.0106859 0.000223847 0.000532807 0.000462442 
5.76 0.0622345 0.12083 0.0106813 0.000222269 0.000531266 0.000462063 
6.4 0.0622284 0.120825 0.0106784 0.0002213 0.000530838 0.000461054 
7.04 0.0622236 0.120824 0.0106756 0.000221077 0.000530236 0.000459866 
7.68 0.0622229 0.120822 0.0106717 0.000219048 0.000529102 0.00045789 
8.32 0.0622169 0.120813 0.0106654 0.000219099 0.000528118 0.000456919 
8.96 0.062212 0.120813 0.0106583 0.000217868 0.000527574 0.000456609 
9.6 0.0622089 0.12081 0.010657 0.000217925 0.000526225 0.000457363 
10.24 0.062212 0.12081 0.0106588 0.000217158 0.000525545 0.000455789 
11.52 0.0622039 0.120804 0.0106528 0.000216189 0.000524721 0.000455262 
12.8 0.0622012 0.120799 0.010653 0.000214908 0.000523506 0.000453638 
14.08 0.0621961 0.120792 0.0106487 0.000213663 0.00052238 0.000452444 
15.36 0.0621943 0.120789 0.0106455 0.000214018 0.00052138 0.000451478 
16.64 0.0621892 0.120787 0.0106442 0.00021319 0.00052136 0.000451277 
17.92 0.0621914 0.120783 0.0106429 0.000212221 0.000521055 0.000450716 
19.2 0.0621836 0.120779 0.0106367 0.000211468 0.000520146 0.000449639 
20.48 0.0621808 0.120774 0.0106352 0.000210839 0.000519143 0.000449213 
23.04 0.0621756 0.120768 0.0106341 0.000209741 0.000518326 0.000447899 
25.6 0.062171 0.120763 0.0106299 0.000208965 0.00051704 0.000447057 
28.16 0.0621633 0.120755 0.0106246 0.000208238 0.000516207 0.000445754 
30.72 0.06216 0.120751 0.010622 0.000207236 0.000515554 0.000444932 
33.28 0.0621553 0.120747 0.0106189 0.000205958 0.000513993 0.000444099 
35.84 0.0621503 0.120744 0.0106145 0.000205414 0.000513478 0.000442936 
38.4 0.0621473 0.120738 0.0106124 0.000204695 0.000512438 0.000442023 
40.96 0.0621446 0.120735 0.0106089 0.000203994 0.000511712 0.000441581 
46.08 0.0621367 0.120729 0.0106038 0.000202409 0.000511479 0.000440423 
51.2 0.0621299 0.120723 0.0106005 0.000201349 0.000509881 0.00043978 
56.32 0.0621217 0.120714 0.0105936 0.00020082 0.000509133 0.000438662 
61.44 0.0621156 0.120708 0.0105897 0.000199634 0.000508229 0.000437366 
66.56 0.0621098 0.120703 0.010587 0.000199507 0.000507358 0.000436814 
71.68 0.0621057 0.120697 0.0105848 0.000198543 0.000506519 0.000436243 
76.8 0.0620992 0.120691 0.0105783 0.000197531 0.000505603 0.000435441 
81.92 0.0620933 0.120684 0.0105749 0.000196658 0.000505065 0.000434265 
92.16 0.0620867 0.120674 0.0105725 0.000194679 0.000503983 0.000433679 
102.4 0.0620761 0.120663 0.0105652 0.000194112 0.00050265 0.000431525 
112.64 0.0620685 0.120652 0.0105579 0.000192817 0.000501365 0.000429775 
122.88 0.0620574 0.120641 0.0105511 0.00019177 0.000500148 0.000428305 
133.12 0.0620498 0.120633 0.0105522 0.000190959 0.00049981 0.000427065 
143.36 0.0620428 0.120623 0.0105459 0.000189785 0.000499094 0.000425636 
153.6 0.0620379 0.120615 0.0105422 0.000189367 0.000498243 0.000424241 
163.84 0.0620316 0.120608 0.0105381 0.00018869 0.000497329 0.000423374 
184.32 0.062016 0.120589 0.0105326 0.000186308 0.000496119 0.000421289 
204.8 0.0620025 0.120571 0.0105249 0.000185137 0.000494781 0.000418665 
225.28 0.0619858 0.120551 0.0105174 0.000184402 0.000493477 0.000417017 
245.76 0.0619701 0.120533 0.010513 0.000182942 0.000491551 0.0004161 
266.24 0.0619581 0.120518 0.0105094 0.000181598 0.000490411 0.00041449 
286.72 0.0619452 0.1205 0.0105028 0.000180131 0.0004905 0.000413751 
307.2 0.061939 0.120484 0.0104997 0.00017869 0.0004893 0.000412372 
327.68 0.061933 0.120467 0.0104946 0.000178016 0.00048814 0.00041106 
368.64 0.0619073 0.120432 0.0104818 0.000175689 0.000486883 0.000409249 
409.6 0.0618825 0.120403 0.0104715 0.000172947 0.000484941 0.000407317 
450.56 0.0618546 0.120373 0.0104659 0.000170691 0.000483132 0.000405721 
491.52 0.061831 0.12034 0.0104607 0.000168517 0.000481661 0.000403563 
532.48 0.0618073 0.120306 0.0104552 0.000166589 0.0004807 0.000401126 
573.44 0.0617832 0.120277 0.0104524 0.000165637 0.00047916 0.000399056 
614.4 0.0617566 0.12025 0.0104466 0.000164088 0.000477909 0.000397287 
655.36 0.0617312 0.120218 0.010439 0.000162703 0.000476549 0.000395762 
