# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
19.2 0.0295807 0.0152507 0.00329989 0.000277733 0.000529647 0.00047074 
20.48 0.0295759 0.0152471 0.00329495 0.000277254 0.000528621 0.00046968 
23.04 0.0295729 0.0152399 0.00329004 0.000275769 0.000527033 0.000467783 
25.6 0.0295662 0.0152326 0.00328237 0.000274526 0.000525096 0.000466643 
28.16 0.0295631 0.0152289 0.00327977 0.000272241 0.00052434 0.00046512 
30.72 0.0295571 0.0152253 0.00327376 0.000271379 0.000522616 0.000464079 
33.28 0.0295517 0.0152199 0.00326557 0.000270236 0.000521305 0.000463031 
35.84 0.029549 0.0152151 0.00326466 0.000269548 0.000520842 0.00046189 
38.4 0.029545 0.0152089 0.00325992 0.000268025 0.000520044 0.000461196 
40.96 0.0295401 0.0152048 0.0032529 0.000266566 0.000519112 0.00046015 
46.08 0.0295312 0.0151972 0.0032492 0.000265018 0.000517271 0.000458419 
51.2 0.0295268 0.0151932 0.00323917 0.000263843 0.000515396 0.000457137 
56.32 0.0295214 0.0151857 0.00323232 0.000261654 0.000514927 0.000456526 
61.44 0.029518 0.0151807 0.00322907 0.000261499 0.000513374 0.000454687 
66.56 0.0295117 0.0151721 0.00322069 0.000259978 0.000512336 0.000453899 
71.68 0.0295086 0.0151689 0.00321629 0.000258981 0.000511366 0.000452837 
76.8 0.029504 0.0151662 0.00321178 0.000257877 0.000510578 0.000451252 
81.92 0.0294998 0.0151617 0.00320584 0.000256643 0.000509862 0.000450771 
92.16 0.0294938 0.0151538 0.00320182 0.000254951 0.000508268 0.000449067 
102.4 0.0294862 0.0151443 0.0031947 0.000253381 0.000506364 0.000446824 
112.64 0.0294785 0.0151358 0.00318649 0.000250735 0.000504564 0.00044506 
122.88 0.0294726 0.0151297 0.00318156 0.000249344 0.000503774 0.00044381 
133.12 0.029469 0.0151262 0.00318061 0.000247868 0.000502507 0.00044294 
143.36 0.0294634 0.0151189 0.00317393 0.000246008 0.00050089 0.000441623 
153.6 0.0294568 0.015116 0.0031701 0.000245176 0.00049994 0.000440804 
163.84 0.029452 0.015112 0.00316579 0.000244917 0.00049859 0.000439245 
184.32 0.0294456 0.0151051 0.00316001 0.000243411 0.000496479 0.000435909 
204.8 0.0294344 0.0150961 0.00315069 0.000242299 0.000494587 0.000434731 
225.28 0.029425 0.0150866 0.00314256 0.000241004 0.000493441 0.000433649 
245.76 0.0294201 0.0150786 0.00313936 0.000240261 0.00049174 0.00043199 
266.24 0.0294131 0.0150702 0.00313452 0.000238456 0.000490358 0.000429757 
286.72 0.0294076 0.0150628 0.00313262 0.000236263 0.000488815 0.000428675 
307.2 0.0294001 0.0150524 0.00313002 0.000234762 0.000486855 0.000427061 
327.68 0.0293966 0.01505 0.003128 0.000233171 0.000485321 0.000425673 
368.64 0.0293885 0.0150375 0.00312114 0.000229279 0.00048269 0.000423935 
409.6 0.0293838 0.0150232 0.00311465 0.000227727 0.000480157 0.000421426 
450.56 0.029376 0.0150088 0.00311087 0.000226177 0.000478996 0.000419293 
491.52 0.0293647 0.0149982 0.00310425 0.000223662 0.00047795 0.000419653 
532.48 0.029362 0.0149855 0.00309917 0.000222449 0.000476174 0.000418701 
573.44 0.0293541 0.014978 0.00309142 0.000221234 0.000474558 0.000416476 
614.4 0.0293498 0.0149653 0.00308456 0.000219693 0.000472241 0.000414064 
655.36 0.0293444 0.0149529 0.00307926 0.000217617 0.000471249 0.000412118 
737.28 0.0293223 0.0149304 0.00308166 0.00021315 0.000468313 0.00040781 
819.2 0.0293049 0.0149124 0.00308163 0.000211278 0.000465888 0.000404527 
901.12 0.0292891 0.0148987 0.00307398 0.00020708 0.000463804 0.00040319 
983.04 0.0292726 0.0148936 0.00306243 0.000203947 0.000464075 0.000401968 
1064.96 0.0292596 0.0148936 0.0030548 0.000203412 0.00046267 0.000399828 
1146.88 0.0292549 0.0148807 0.00304557 0.00020035 0.000461517 0.000396889 
1228.8 0.0292463 0.0148615 0.0030395 0.000196669 0.000460747 0.000393886 
1310.72 0.0292408 0.0148506 0.00302769 0.000193863 0.000460714 0.000391404 
1474.56 0.0292151 0.0148163 0.00301788 0.000190804 0.000459221 0.000389918 
1638.4 0.0291821 0.0147864 0.0030082 0.000191231 0.000454628 0.000386906 
1802.24 0.0291581 0.0147594 0.00300525 0.000192225 0.000449118 0.000381491 
1966.08 0.0291403 0.0147428 0.003008 0.00018683 0.000443505 0.000376905 
2129.92 0.0291188 0.0147297 0.00300011 0.000181637 0.000439954 0.000373345 
2293.76 0.0290948 0.0146962 0.00299697 0.000179041 0.0004376 0.000368792 
2457.6 0.0290731 0.0146684 0.00298032 0.000177203 0.000435294 0.0003632 
2621.44 0.0290474 0.0146483 0.00296519 0.000174553 0.00043221 0.000359014 
2949.12 0.029011 0.014611 0.00294542 0.000170701 0.000431119 0.000352937 
3276.8 0.0289823 0.0145774 0.00293476 0.000166814 0.000430519 0.000348322 
3604.48 0.0289723 0.0145548 0.0029196 0.000164297 0.00042854 0.000339852 
3932.16 0.028951 0.0145074 0.00289589 0.000161093 0.000427878 0.000337186 
4259.84 0.0289204 0.0144724 0.00286971 0.000161117 0.000428045 0.000332357 
4587.52 0.0288945 0.0144399 0.00284389 0.000161348 0.00042844 0.000324192 
4915.2 0.0288845 0.014422 0.00284091 0.000158076 0.000424715 0.000316269 
5242.88 0.028875 0.0143793 0.00283921 0.000151612 0.000422236 0.000311366 
5898.24 0.0288872 0.0143132 0.00283604 0.00014467 0.000423426 0.000299372 
6553.6 0.0288855 0.0142692 0.00283736 0.000141137 0.000420981 0.000285393 
7208.96 0.0288559 0.0142247 0.00282796 0.000138747 0.000424541 0.00027249 
7864.32 0.0288051 0.014152 0.00279214 0.00013533 0.000423869 0.000264232 
8519.68 0.028735 0.0140746 0.00275836 0.000132701 0.000422777 0.000259757 
9175.04 0.0286832 0.0140059 0.00273512 0.000133628 0.000427753 0.000248712 
9830.4 0.0286737 0.0140046 0.00270316 0.00012986 0.00043442 0.000238482 
10485.8 0.0286439 0.0139994 0.00266957 0.000127406 0.000437931 0.000223728 
11796.5 0.0285713 0.0139653 0.00262697 0.0001221 0.000435132 0.000196283 
13107.2 0.028544 0.0139376 0.00260765 0.0001155 0.000428359 0.000177084 
14417.9 0.0285142 0.0139413 0.002555 0.000115483 0.000433356 0.000151775 
15728.6 0.028365 0.0139933 0.00249838 0.00012327 0.000429055 0.000128446 
17039.4 0.0282722 0.0140659 0.00240467 0.000121834 0.000421665 0.000119192 
18350.1 0.0282067 0.0141593 0.00234318 0.000120808 0.000423151 0.000111194 
19660.8 0.0281945 0.014252 0.00226684 0.000118936 0.000418576 0.000104753 
20971.5 0.0283569 0.0144502 0.00220784 0.000121838 0.000422655 8.49868e-05 
23593 0.0284586 0.0146197 0.00207443 0.000115146 0.000422464 8.0407e-05 
26214.4 0.0286836 0.0148046 0.0020392 9.85405e-05 0.000416115 8.45627e-05 
28835.8 0.0287986 0.0150256 0.00204051 0.000108184 0.000419295 7.75898e-05 
31457.3 0.0286276 0.0151521 0.00196874 0.000102147 0.000427936 5.98908e-05 
34078.7 0.0283407 0.0151452 0.00195158 9.21607e-05 0.000430527 6.61876e-05 
36700.2 0.0282122 0.0149432 0.00194796 9.49836e-05 0.000420416 5.33642e-05 
39321.6 0.0282372 0.0148529 0.00189152 9.92349e-05 0.000419846 3.06596e-05 
41943 0.0281325 0.0146783 0.00191588 0.000104092 0.000415288 6.59522e-06 
47185.9 0.027375 0.0138804 0.00209605 6.05476e-05 0.000373179 -4.12981e-05 
52428.8 0.0281837 0.0140307 0.00240403 1.44558e-05 0.000337621 -0.000109254 
57671.7 0.0289737 0.0139888 0.00264627 -1.5324e-06 0.000325237 -7.65643e-05 
62914.6 0.0296298 0.0140575 0.00297023 -1.91589e-05 0.000311331 -6.31288e-05 
68157.4 0.0307315 0.0141945 0.00326256 -4.95697e-05 0.000290622 3.58914e-05 
73400.3 0.0299703 0.0132266 0.00326117 -3.32242e-05 0.000278812 0.000116718 
78643.2 0.0295793 0.0126535 0.00328506 -1.31074e-05 0.000231386 0.000166054 
83886.1 0.0290034 0.0122952 0.00355656 -3.5957e-05 0.000216729 0.000209615 
94371.8 0.0292855 0.0124183 0.00319947 -7.27533e-05 0.000220528 0.000203377 
104858 0.0288357 0.0161389 0.00146349 -8.67968e-05 0.00021667 2.51901e-05 
