# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
0 0.00292228 0.00309543 0.00144168 0.000354184 0.000354642 0.000360529 
0.005 0.00263297 0.00280526 0.00114655 0.00028187 0.00028215 0.000287139 
0.01 0.00193622 0.00210645 0.000435776 0.000107715 0.000107567 0.000110401 
0.015 0.00124064 0.0014089 -0.000273745 -6.61367e-05 -6.6708e-05 -6.60188e-05 
0.02 0.000944479 0.00111204 -0.000575718 -0.000140148 -0.000140885 -0.000141105 
0.025 0.00119924 0.00136781 -0.000315525 -7.64504e-05 -7.69996e-05 -7.64392e-05 
0.03 0.00182612 0.00199676 0.000324401 8.02494e-05 8.01323e-05 8.25994e-05 
0.035 0.002429 0.00260154 0.000939883 0.000230941 0.000231246 0.000235529 
0.04 0.00263238 0.0028055 0.00114767 0.000281766 0.000282234 0.000287105 
0.045 0.00230261 0.00247467 0.000811317 0.000199326 0.000199607 0.000203443 
0.05 0.00162363 0.0017936 0.000118519 2.96042e-05 2.9461e-05 3.12226e-05 
0.055 0.000984695 0.0011528 -0.000533386 -0.000130101 -0.000130652 -0.000130803 
0.06 0.000749221 0.000916765 -0.00077339 -0.000188951 -0.000189654 -0.000190455 
0.065 0.00104278 0.00121138 -0.000473296 -0.000115563 -0.00011608 -0.000115902 
0.07 0.00168329 0.00185393 0.00018101 4.45512e-05 4.4443e-05 4.66496e-05 
0.075 0.00229043 0.0024629 0.000801223 0.000196327 0.0001966 0.000200718 
0.08 0.00237996 0.00255259 0.000892935 0.000218722 0.000219033 0.00022347 
0.09 0.00159749 0.00176752 9.4595e-05 2.31509e-05 2.29068e-05 2.5061e-05 
0.1 0.00095435 0.00112236 -0.000561476 -0.000137631 -0.000138337 -0.000137954 
0.11 0.00178979 0.00196031 0.000292154 7.11629e-05 7.09857e-05 7.41231e-05 
0.12 0.00241912 0.0025914 0.000935267 0.000228462 0.000228722 0.00023379 
0.13 0.00154923 0.00171897 4.74819e-05 1.10537e-05 1.07723e-05 1.31173e-05 
0.14 0.000874385 0.00104257 -0.000640981 -0.000157584 -0.0001583 -0.00015792 
0.15 0.00163398 0.00180468 0.000135389 3.22532e-05 3.20898e-05 3.48539e-05 
0.16 0.00184819 0.00201931 0.000354696 8.5358e-05 8.54588e-05 8.89365e-05 
0.18 0.0011388 0.00130804 -0.000370247 -9.11251e-05 -9.16435e-05 -9.05055e-05 
0.2 0.00182858 0.00199969 0.000335843 8.0538e-05 8.0589e-05 8.42577e-05 
0.22 0.00124234 0.00141137 -0.000263717 -6.51473e-05 -6.57196e-05 -6.38621e-05 
0.24 0.00189551 0.00206633 0.000404211 9.73845e-05 9.7372e-05 0.000101339 
0.26 0.00122217 0.00139144 -0.000283807 -7.00472e-05 -7.06569e-05 -6.89137e-05 
0.28 0.00180217 0.00197321 0.00030874 7.409e-05 7.40575e-05 7.74801e-05 
0.3 0.00116174 0.00133143 -0.0003452 -8.5072e-05 -8.5712e-05 -8.41369e-05 
0.32 0.00150807 0.00167841 7.87121e-06 1.10829e-06 7.17511e-07 3.29782e-06 
0.36 0.00157637 0.00174669 7.64524e-05 1.82194e-05 1.78695e-05 2.04568e-05 
0.4 0.00151522 0.00168572 1.39994e-05 2.84593e-06 2.68342e-06 4.91723e-06 
0.44 0.00152338 0.00169356 2.2074e-05 4.77081e-06 4.62852e-06 7.01503e-06 
0.48 0.00157071 0.00174063 7.01801e-05 1.65199e-05 1.63579e-05 1.8971e-05 
0.52 0.00150199 0.00167201 7.776e-07 -7.22286e-07 -8.54952e-07 1.60665e-06 
0.56 0.00152105 0.00169108 2.04487e-05 4.00651e-06 3.81992e-06 6.48869e-06 
0.6 0.00154816 0.00171816 4.80611e-05 1.0771e-05 1.06444e-05 1.3342e-05 
0.64 0.00151537 0.00168572 1.49757e-05 2.54902e-06 2.49837e-06 5.04095e-06 
0.72 0.00152631 0.00169697 2.57032e-05 5.35407e-06 5.21957e-06 7.83865e-06 
0.8 0.00152188 0.00169288 2.11374e-05 4.35412e-06 4.06037e-06 6.7796e-06 
0.88 0.0015185 0.00168935 1.76393e-05 3.55502e-06 3.21925e-06 5.91137e-06 
0.96 0.00152362 0.00169404 2.25674e-05 4.75799e-06 4.48476e-06 7.19961e-06 
1.04 0.00151974 0.00168983 1.86829e-05 3.63679e-06 3.50248e-06 6.24794e-06 
1.12 0.00151673 0.00168688 1.59393e-05 2.91357e-06 2.91268e-06 5.52064e-06 
1.2 0.00152021 0.00169042 1.98016e-05 3.85521e-06 3.81544e-06 6.48224e-06 
1.28 0.00151881 0.00168878 1.81926e-05 3.50223e-06 3.40955e-06 6.0275e-06 
1.44 0.00151737 0.0016873 1.7047e-05 3.14713e-06 3.11764e-06 5.65378e-06 
1.6 0.00151682 0.00168676 1.62517e-05 3.01004e-06 2.97558e-06 5.4498e-06 
1.76 0.00151605 0.00168649 1.57386e-05 3.0845e-06 2.9459e-06 5.51923e-06 
1.92 0.0015155 0.00168587 1.51434e-05 2.88643e-06 2.72368e-06 5.34448e-06 
2.08 0.00151544 0.00168581 1.50154e-05 2.77842e-06 2.53407e-06 5.08386e-06 
2.24 0.00151524 0.00168546 1.45289e-05 2.65583e-06 2.43074e-06 4.90398e-06 
2.4 0.00151503 0.00168492 1.41474e-05 2.47579e-06 2.29353e-06 4.88439e-06 
2.56 0.00151459 0.00168481 1.41773e-05 2.42212e-06 2.32245e-06 4.81301e-06 
2.88 0.00151385 0.00168448 1.34901e-05 2.31689e-06 2.17387e-06 4.76833e-06 
3.2 0.00151357 0.00168395 1.3145e-05 2.19756e-06 2.11452e-06 4.60906e-06 
3.52 0.00151276 0.0016833 1.20907e-05 2.09406e-06 1.92051e-06 4.51257e-06 
3.84 0.00151248 0.00168241 1.21839e-05 2.06538e-06 1.72874e-06 4.45485e-06 
4.16 0.00151204 0.00168246 1.14281e-05 2.04448e-06 1.727e-06 4.4166e-06 
4.48 0.00151229 0.00168245 1.1502e-05 1.96774e-06 1.67978e-06 4.47434e-06 
4.8 0.00151222 0.00168216 1.11018e-05 1.92274e-06 1.75512e-06 4.26168e-06 
5.12 0.00151178 0.00168169 1.11041e-05 1.80883e-06 1.68791e-06 4.13268e-06 
5.76 0.00151159 0.0016815 1.04149e-05 1.73307e-06 1.56396e-06 4.16125e-06 
6.4 0.00151096 0.00168124 1.02041e-05 1.6577e-06 1.40223e-06 3.90069e-06 
7.04 0.00151091 0.00168109 9.98943e-06 1.62576e-06 1.27795e-06 3.85464e-06 
7.68 0.00151068 0.0016804 9.46639e-06 1.51164e-06 1.25008e-06 3.83512e-06 
8.32 0.00151026 0.00168012 9.15264e-06 1.44471e-06 1.2502e-06 3.81326e-06 
8.96 0.00151019 0.00168025 9.12849e-06 1.52241e-06 1.14161e-06 3.75081e-06 
9.6 0.00150992 0.00168 8.97871e-06 1.4436e-06 1.17387e-06 3.74271e-06 
10.24 0.00150969 0.00167957 8.73654e-06 1.36362e-06 1.05202e-06 3.64803e-06 
11.52 0.00150911 0.00167935 8.58699e-06 1.23374e-06 1.05571e-06 3.58403e-06 
12.8 0.00150894 0.00167911 8.40282e-06 1.24995e-06 9.23004e-07 3.43344e-06 
14.08 0.00150885 0.00167897 8.11754e-06 1.19561e-06 8.72479e-07 3.42551e-06 
15.36 0.00150839 0.00167863 7.77746e-06 1.23315e-06 8.72907e-07 3.35679e-06 
16.64 0.00150861 0.00167914 8.01829e-06 1.08953e-06 9.35236e-07 3.26703e-06 
17.92 0.00150827 0.00167893 7.65082e-06 1.07985e-06 8.82359e-07 3.22735e-06 
19.2 0.0015082 0.00167856 7.59001e-06 9.94795e-07 7.47432e-07 3.21458e-06 
20.48 0.00150787 0.00167834 7.30963e-06 9.67768e-07 7.09838e-07 3.18415e-06 
23.04 0.00150777 0.00167808 7.12232e-06 9.86215e-07 6.44209e-07 3.21056e-06 
25.6 0.00150781 0.00167782 6.92452e-06 9.29382e-07 6.34494e-07 3.15885e-06 
28.16 0.0015076 0.00167765 6.76493e-06 9.2157e-07 6.39103e-07 3.11098e-06 
30.72 0.00150746 0.00167738 6.75936e-06 8.68062e-07 6.07957e-07 3.06158e-06 
33.28 0.0015075 0.00167715 6.6451e-06 8.65736e-07 5.1634e-07 2.96348e-06 
35.84 0.00150713 0.00167739 6.66434e-06 7.83845e-07 5.16966e-07 2.98987e-06 
38.4 0.00150689 0.00167715 6.50748e-06 7.79864e-07 4.35424e-07 2.91564e-06 
40.96 0.00150692 0.00167715 6.49792e-06 7.34283e-07 3.79178e-07 2.93467e-06 
46.08 0.00150707 0.00167706 6.4408e-06 7.01981e-07 4.19104e-07 2.94297e-06 
51.2 0.00150682 0.00167695 6.34043e-06 6.45885e-07 3.76147e-07 2.92412e-06 
56.32 0.0015068 0.00167691 6.16545e-06 5.69976e-07 3.57673e-07 2.90678e-06 
61.44 0.00150663 0.0016767 6.31188e-06 6.11407e-07 3.15987e-07 2.83521e-06 
66.56 0.00150649 0.00167665 6.13668e-06 5.99374e-07 3.16898e-07 2.84465e-06 
71.68 0.00150646 0.00167637 5.99735e-06 6.37479e-07 3.20149e-07 2.87531e-06 
76.8 0.00150643 0.00167656 5.9749e-06 5.92278e-07 2.97085e-07 2.83811e-06 
81.92 0.00150648 0.00167655 6.02752e-06 6.1998e-07 3.52356e-07 2.76592e-06 
92.16 0.00150662 0.0016765 5.8642e-06 5.75597e-07 2.80013e-07 2.77012e-06 
102.4 0.00150634 0.00167626 5.67003e-06 6.20749e-07 2.79379e-07 2.77401e-06 
112.64 0.00150633 0.00167625 5.56481e-06 5.58476e-07 3.36098e-07 2.72565e-06 
122.88 0.0015064 0.0016763 5.24607e-06 5.62028e-07 2.70676e-07 2.67349e-06 
133.12 0.00150645 0.00167619 5.40234e-06 5.72848e-07 3.18005e-07 2.6935e-06 
143.36 0.00150643 0.0016758 5.30101e-06 4.89187e-07 3.17577e-07 2.68252e-06 
153.6 0.00150648 0.00167601 5.48613e-06 5.08826e-07 3.00687e-07 2.6986e-06 
163.84 0.00150627 0.00167597 5.31152e-06 4.9873e-07 2.70856e-07 2.65533e-06 
184.32 0.00150621 0.00167629 5.46929e-06 4.34735e-07 2.19026e-07 2.63435e-06 
204.8 0.00150613 0.00167608 5.51371e-06 4.39264e-07 1.81823e-07 2.6686e-06 
225.28 0.00150596 0.00167604 5.21234e-06 4.61722e-07 1.92007e-07 2.65747e-06 
245.76 0.00150609 0.00167612 5.18318e-06 3.72912e-07 1.93082e-07 2.60831e-06 
266.24 0.00150601 0.00167608 5.41275e-06 3.78852e-07 1.88148e-07 2.61954e-06 
286.72 0.001506 0.00167599 5.40416e-06 3.96454e-07 1.80256e-07 2.62035e-06 
307.2 0.00150581 0.00167583 5.46988e-06 3.68585e-07 1.95747e-07 2.61787e-06 
327.68 0.00150574 0.00167577 5.16612e-06 3.69063e-07 1.9444e-07 2.56481e-06 
368.64 0.0015059 0.00167575 5.09983e-06 3.64041e-07 1.5627e-07 2.59809e-06 
