# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
0 0.0228115 0.0332557 0.00630679 0.00127422 0.00144562 0.00199578 
0.005 0.0226745 0.0331201 0.00616369 0.00124126 0.00141321 0.00196159 
0.01 0.0223275 0.0327765 0.00580155 0.00115771 0.00133098 0.00187492 
0.015 0.0219259 0.0323784 0.00538337 0.00106074 0.0012353 0.00177431 
0.02 0.021629 0.0320832 0.00507618 0.00098845 0.00116351 0.00169931 
0.025 0.0215139 0.0319674 0.00496056 0.000959351 0.00113379 0.0016691 
0.03 0.0215387 0.0319895 0.00499187 0.000963476 0.00113649 0.00167328 
0.035 0.0215723 0.0320201 0.00503207 0.000969606 0.00114116 0.00167947 
0.04 0.0214732 0.0319197 0.00493251 0.000944042 0.00111489 0.00165272 
0.045 0.0211727 0.0316203 0.00462142 0.000870448 0.00104168 0.00157619 
0.05 0.0207157 0.0311666 0.00414658 0.000759575 0.000931997 0.00146113 
0.055 0.0202363 0.0306907 0.0036491 0.000643364 0.000817041 0.00134077 
0.06 0.0198824 0.0303391 0.00328447 0.000557112 0.00073132 0.0012517 
0.065 0.0197357 0.0301923 0.00313759 0.000520246 0.000693893 0.00121397 
0.07 0.0197693 0.0302237 0.00317927 0.000526449 0.00069869 0.00122086 
0.075 0.0198662 0.030318 0.00328569 0.000547957 0.000718666 0.00124343 
0.08 0.0198432 0.0302941 0.00326375 0.000541289 0.000711386 0.00123648 
0.09 0.0194219 0.0298765 0.00282453 0.00043925 0.000610352 0.00113054 
0.1 0.0188656 0.0293265 0.00224754 0.000305266 0.000477799 0.000992313 
0.11 0.0188568 0.0293174 0.00224877 0.000301212 0.000471948 0.000989598 
0.12 0.0191018 0.029559 0.00251014 0.000358197 0.000526522 0.00104945 
0.13 0.0189126 0.0293726 0.00230863 0.000313192 0.000482364 0.00100266 
0.14 0.0185203 0.0289865 0.00189855 0.000219967 0.000390806 0.000906723 
0.15 0.0185903 0.0290561 0.00198081 0.000235739 0.000405092 0.000924993 
0.16 0.0188145 0.0292772 0.00221724 0.000288758 0.000456701 0.000980784 
0.18 0.0186158 0.0290815 0.00200574 0.000242594 0.000411923 0.000933748 
0.2 0.0188178 0.0292795 0.00222423 0.000290141 0.000457766 0.000984792 
0.22 0.0186489 0.0291115 0.00204153 0.000251137 0.000420325 0.000943949 
0.24 0.0188101 0.0292685 0.00221647 0.000288718 0.000456191 0.000983523 
0.26 0.0186328 0.029092 0.00202338 0.000247289 0.0004159 0.000939155 
0.28 0.0187771 0.0292333 0.00217857 0.00028102 0.000447555 0.000973881 
0.3 0.0185943 0.0290526 0.00197844 0.000238121 0.000405647 0.000927773 
0.32 0.0186457 0.0291045 0.00203338 0.000250132 0.000416701 0.000939754 
0.36 0.0186046 0.0290656 0.00198735 0.000240195 0.000406952 0.000928396 
0.4 0.0185854 0.0290479 0.0019657 0.00023559 0.000402697 0.000922754 
0.44 0.0185799 0.0290444 0.00196057 0.000234375 0.000401481 0.000921271 
0.48 0.0185765 0.0290436 0.00195744 0.000233578 0.000400661 0.000920944 
0.52 0.0185754 0.0290439 0.00195682 0.000233084 0.000400761 0.000920396 
0.56 0.0185724 0.0290399 0.00195401 0.000231931 0.000399975 0.000918726 
0.6 0.0185635 0.0290269 0.00194368 0.000229059 0.000397073 0.000915683 
0.64 0.018555 0.0290133 0.00193366 0.000225892 0.000394884 0.000913619 
0.72 0.0185373 0.0289952 0.00191449 0.000221972 0.000392141 0.000910392 
0.8 0.018531 0.0289933 0.00190162 0.000220133 0.000390709 0.000907159 
0.88 0.0185288 0.0289887 0.00190074 0.00022015 0.000388518 0.000906457 
0.96 0.0185209 0.0289801 0.0018932 0.000219162 0.000386711 0.000905493 
1.04 0.0185135 0.0289783 0.00188768 0.000218563 0.000385377 0.000903895 
1.12 0.0185102 0.0289765 0.00188341 0.000217096 0.000383787 0.000902705 
1.2 0.0185087 0.0289714 0.00187918 0.000216072 0.00038293 0.000901778 
1.28 0.0185037 0.0289652 0.00187267 0.00021479 0.000381787 0.000900665 
1.44 0.0184937 0.0289569 0.00186181 0.000213316 0.000379993 0.000899873 
1.6 0.0184875 0.0289485 0.0018581 0.000211346 0.000377662 0.000898226 
1.76 0.0184837 0.0289458 0.00184993 0.000209477 0.000376076 0.000896642 
1.92 0.0184786 0.0289391 0.00184402 0.000207743 0.000374402 0.000894988 
2.08 0.0184733 0.0289326 0.0018375 0.000206337 0.000373814 0.000893934 
2.24 0.0184689 0.0289206 0.0018344 0.000204255 0.000372265 0.000892219 
2.4 0.0184627 0.0289179 0.0018271 0.000205107 0.000372641 0.000892023 
2.56 0.0184606 0.0289169 0.00182365 0.000203638 0.000370786 0.000889596 
2.88 0.0184494 0.0289067 0.00181774 0.000201364 0.00036808 0.000886411 
3.2 0.0184442 0.0289059 0.00181384 0.000199235 0.000365533 0.000886253 
3.52 0.0184386 0.0288962 0.00180796 0.000197437 0.000364302 0.000884072 
3.84 0.0184311 0.0288883 0.00179579 0.000196673 0.000363153 0.000882755 
4.16 0.0184236 0.0288837 0.0017918 0.000195531 0.000361425 0.000881423 
4.48 0.0184198 0.0288772 0.00178794 0.000194028 0.000360669 0.00088046 
4.8 0.0184127 0.0288721 0.00178455 0.000192914 0.000358973 0.000879598 
5.12 0.0184095 0.028872 0.00178041 0.000192703 0.00035823 0.000878877 
5.76 0.0184051 0.0288639 0.00177257 0.000190454 0.000356645 0.000876845 
6.4 0.0184019 0.028858 0.00176743 0.000188962 0.000355544 0.000875549 
7.04 0.0183949 0.028852 0.001764 0.00018804 0.000354524 0.000873785 
7.68 0.0183894 0.028844 0.00175646 0.000186683 0.000353127 0.000872736 
8.32 0.0183863 0.0288393 0.00175067 0.000184813 0.000351938 0.000871503 
8.96 0.018381 0.0288339 0.0017478 0.000184808 0.000351023 0.000871132 
9.6 0.0183757 0.0288339 0.00174084 0.000183773 0.000349635 0.000869703 
10.24 0.018373 0.0288294 0.00173581 0.000182417 0.000348147 0.000868415 
11.52 0.0183679 0.0288218 0.00173059 0.000181778 0.000346086 0.000866521 
12.8 0.018362 0.0288176 0.00172243 0.000180299 0.000344108 0.000865378 
14.08 0.0183584 0.0288106 0.00171687 0.000178707 0.000343491 0.000864423 
15.36 0.0183556 0.0288089 0.00171157 0.000177937 0.000342526 0.000862663 
16.64 0.0183543 0.0288054 0.00170595 0.000176237 0.000341643 0.00086114 
17.92 0.0183482 0.0288008 0.00169988 0.000175458 0.00034099 0.000860835 
19.2 0.0183428 0.0287951 0.00169566 0.000174337 0.000339826 0.000860767 
20.48 0.018338 0.0287916 0.00169345 0.000173562 0.000338854 0.000860034 
23.04 0.0183362 0.028786 0.00168662 0.000172432 0.000337035 0.000858185 
25.6 0.0183298 0.0287827 0.00168317 0.000171635 0.00033518 0.000857089 
28.16 0.018322 0.0287746 0.00167608 0.00017051 0.000334727 0.000855615 
30.72 0.0183184 0.028773 0.00167363 0.000169309 0.000333341 0.000854388 
33.28 0.0183142 0.0287703 0.00167243 0.000168796 0.00033163 0.000853922 
35.84 0.0183093 0.0287648 0.00166783 0.000167759 0.000331275 0.000853487 
38.4 0.0183081 0.0287617 0.00166456 0.000166009 0.000330619 0.000852815 
