# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
23.04 0.21955 0.234242 0.00136012 0.00186261 0.000326666 0.00246982 
25.6 0.219543 0.234235 0.00135572 0.00186189 0.000326668 0.00246874 
28.16 0.219539 0.23423 0.00135525 0.00186072 0.000324836 0.00246779 
30.72 0.219536 0.234227 0.00134864 0.00185963 0.000324422 0.0024663 
33.28 0.219532 0.234222 0.00134291 0.00185893 0.000322833 0.00246648 
35.84 0.219526 0.234217 0.00134239 0.0018576 0.000322085 0.00246486 
38.4 0.219521 0.234214 0.00133871 0.00185617 0.000321472 0.00246443 
40.96 0.219521 0.23421 0.00133257 0.00185577 0.000320958 0.00246425 
46.08 0.219515 0.234204 0.00132665 0.00185526 0.000319519 0.00246257 
51.2 0.219507 0.234198 0.00132357 0.00185369 0.000317563 0.00246109 
56.32 0.219504 0.234191 0.00131987 0.00185207 0.000316956 0.00245988 
61.44 0.219496 0.234185 0.00131611 0.00185139 0.000316414 0.00245984 
66.56 0.219492 0.234179 0.00131145 0.0018507 0.000315384 0.00245787 
71.68 0.219489 0.23417 0.001308 0.00185027 0.000314282 0.00245718 
76.8 0.219485 0.234167 0.00130434 0.00184975 0.000313156 0.00245674 
81.92 0.21948 0.234165 0.00129993 0.00184919 0.000312872 0.00245605 
92.16 0.219472 0.234157 0.00129574 0.00184733 0.000311794 0.00245455 
102.4 0.219463 0.234147 0.00128952 0.00184663 0.000310181 0.00245253 
112.64 0.219455 0.234138 0.00128463 0.00184591 0.00030897 0.00245168 
122.88 0.219445 0.234128 0.00127958 0.0018447 0.00030784 0.00245123 
133.12 0.219436 0.234122 0.00127598 0.00184378 0.000306595 0.00245034 
143.36 0.21943 0.234113 0.00126892 0.00184271 0.000305377 0.00244962 
153.6 0.219423 0.234105 0.00126684 0.00184163 0.000304288 0.00244839 
163.84 0.219418 0.234098 0.00126097 0.00184101 0.000303367 0.00244714 
184.32 0.219407 0.234081 0.00125456 0.00183935 0.000302005 0.00244564 
204.8 0.219394 0.234064 0.00124845 0.00183761 0.000300464 0.00244512 
225.28 0.219384 0.234046 0.00123939 0.00183604 0.000298799 0.0024441 
245.76 0.219372 0.234032 0.00123412 0.00183395 0.000297359 0.00244298 
266.24 0.219364 0.23402 0.00122537 0.0018319 0.000296248 0.00244231 
286.72 0.219354 0.234005 0.00122117 0.00183004 0.00029515 0.00244107 
307.2 0.219343 0.233989 0.00121785 0.00182826 0.000294136 0.00244026 
327.68 0.219333 0.233987 0.0012164 0.00182662 0.000293333 0.00243959 
368.64 0.219316 0.233964 0.00121021 0.00182386 0.000291665 0.00243712 
409.6 0.219302 0.233942 0.00120525 0.00182079 0.000289615 0.00243617 
450.56 0.219289 0.233919 0.00120238 0.00181828 0.000287239 0.00243428 
491.52 0.219273 0.233893 0.00119149 0.00181585 0.000285427 0.00243299 
532.48 0.219257 0.233874 0.00118512 0.00181442 0.000284061 0.00243088 
573.44 0.21924 0.233856 0.00117868 0.00181261 0.00028239 0.00242879 
614.4 0.219225 0.233842 0.00117471 0.00181017 0.000281234 0.00242672 
655.36 0.219212 0.233846 0.0011688 0.00180712 0.000278263 0.00242541 
737.28 0.219181 0.233817 0.00116099 0.00180361 0.000273545 0.00242302 
819.2 0.21916 0.233789 0.00114976 0.00180145 0.000268602 0.00241964 
901.12 0.219149 0.233778 0.00113911 0.0017979 0.000266137 0.00241653 
983.04 0.219133 0.233768 0.00112813 0.00179499 0.000263078 0.002413 
1064.96 0.219092 0.233752 0.00111846 0.00179241 0.000259091 0.00241164 
1146.88 0.219056 0.233744 0.00111231 0.00179088 0.000255996 0.00240979 
1228.8 0.219031 0.233745 0.00110842 0.00178848 0.000251044 0.00240886 
1310.72 0.219005 0.23373 0.00110189 0.00178594 0.000247471 0.00240675 
1474.56 0.21894 0.233676 0.00108242 0.00178051 0.000238836 0.00240144 
1638.4 0.218871 0.233618 0.00106142 0.0017737 0.000233262 0.00239813 
1802.24 0.218809 0.233571 0.00105024 0.00176706 0.000226262 0.00239365 
1966.08 0.218751 0.23352 0.00104581 0.00176085 0.000219006 0.00238953 
2129.92 0.218695 0.233467 0.00103566 0.00175537 0.000215343 0.00238675 
2293.76 0.21864 0.233412 0.00103052 0.0017512 0.000210677 0.0023817 
2457.6 0.218576 0.233361 0.00102021 0.0017488 0.000203786 0.00237817 
2621.44 0.218544 0.233304 0.00100939 0.0017476 0.000200308 0.00237529 
2949.12 0.218468 0.233193 0.000988927 0.0017423 0.000193979 0.00236932 
3276.8 0.218405 0.233079 0.000986623 0.0017405 0.000191226 0.00236128 
3604.48 0.218366 0.232997 0.00097674 0.00173969 0.000188209 0.00235115 
3932.16 0.218344 0.232942 0.000958505 0.00173683 0.000187488 0.00234025 
4259.84 0.218323 0.232851 0.000945848 0.00173147 0.000183246 0.00232937 
4587.52 0.218294 0.232756 0.000920206 0.00172918 0.000180361 0.00232178 
4915.2 0.21831 0.232696 0.000884242 0.00172867 0.000176434 0.00231843 
5242.88 0.21832 0.232617 0.000863669 0.00172576 0.000173417 0.00231736 
5898.24 0.21833 0.232483 0.000831921 0.00171502 0.000166366 0.00230882 
6553.6 0.218308 0.2323 0.000783353 0.00170524 0.000159911 0.00229877 
7208.96 0.218268 0.232093 0.000747099 0.00169641 0.000149513 0.0022899 
7864.32 0.218191 0.231857 0.000711969 0.00168591 0.000136224 0.00228256 
8519.68 0.218064 0.231533 0.000673502 0.00168038 0.000125802 0.0022819 
9175.04 0.217957 0.231248 0.000636212 0.0016758 0.000112472 0.00228242 
9830.4 0.217911 0.230959 0.00060548 0.00167012 0.000102728 0.00227673 
10485.8 0.217964 0.231114 0.000552066 0.0016608 0.000104234 0.00228025 
11796.5 0.217704 0.230467 0.000467704 0.0016709 0.000106545 0.00226238 
13107.2 0.217122 0.229529 0.000431966 0.00167727 0.000107715 0.00225651 
14417.9 0.216645 0.228661 0.000425117 0.00167902 9.32507e-05 0.00225307 
15728.6 0.216347 0.22806 0.000430131 0.00167756 6.48192e-05 0.00224888 
17039.4 0.216109 0.227513 0.000409707 0.00167706 4.0261e-05 0.00225072 
18350.1 0.215793 0.22686 0.00037635 0.00167023 3.34482e-05 0.00224417 
19660.8 0.215289 0.226233 0.000390419 0.00166219 2.9938e-05 0.0022347 
20971.5 0.215282 0.226401 0.000374444 0.00166032 1.15553e-05 0.00225783 
23593 0.215008 0.225466 0.0003403 0.00167905 -7.95293e-06 0.00222485 
26214.4 0.214479 0.224178 0.000230168 0.001683 -1.75518e-05 0.00218327 
28835.8 0.214042 0.22347 0.000151939 0.0016895 -4.25882e-05 0.0021187 
31457.3 0.214164 0.223009 5.13871e-05 0.0016831 -7.58277e-05 0.00214018 
34078.7 0.214078 0.222618 -1.55475e-05 0.00169373 -0.0001021 0.0021778 
36700.2 0.214246 0.222562 -4.93297e-05 0.00170548 -0.000117875 0.00215161 
39321.6 0.214002 0.222115 -5.4738e-05 0.00170904 -0.000112636 0.00210932 
41943 0.214703 0.224001 -4.08908e-05 0.00164639 -0.00011006 0.00211997 
47185.9 0.214447 0.224849 2.25789e-05 0.00163515 -5.53436e-05 0.00203096 
52428.8 0.215 0.227305 -0.000105124 0.0017094 1.80648e-05 0.00206352 
57671.7 0.216849 0.229186 -0.000256433 0.00166887 7.07793e-05 0.0019899 
62914.6 0.219129 0.231924 -0.000159394 0.00158014 6.29715e-05 0.00191387 
68157.4 0.220335 0.23669 6.45551e-05 0.00162594 7.97322e-05 0.00194726 
73400.3 0.22095 0.240012 7.29469e-06 0.00164845 8.04362e-05 0.00201044 
78643.2 0.221547 0.242591 5.89348e-05 0.00162197 0.000118219 0.00209733 
83886.1 0.22338 0.246013 0.00013417 0.00170751 7.90282e-05 0.00206031 
94371.8 0.226416 0.251333 -0.000155305 0.00157054 -3.25062e-05 0.00208466 
104858 0.221027 0.244166 -0.00119623 0.00177849 -6.13565e-05 0.00237557 
