# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
0.6 0.0338802 0.0307818 0.000747114 0.000577447 0.00035981 0.00289529 
0.64 0.0338699 0.0307721 0.000737117 0.000574753 0.000357538 0.00289221 
0.72 0.0338574 0.0307614 0.00072601 0.000571195 0.000354353 0.0028881 
0.8 0.0338514 0.0307524 0.000721736 0.000569076 0.000352532 0.00288702 
0.88 0.0338474 0.030745 0.000711459 0.000568377 0.000350867 0.00288542 
0.96 0.0338387 0.030738 0.000700595 0.000566878 0.000350298 0.00288308 
1.04 0.033829 0.0307303 0.000697621 0.000565651 0.000349082 0.00288083 
1.12 0.0338273 0.030724 0.00069481 0.000565303 0.000347125 0.00288034 
1.2 0.0338252 0.0307205 0.000687894 0.000564541 0.000346239 0.00288017 
1.28 0.0338247 0.0307186 0.000683603 0.000564056 0.000345589 0.0028785 
1.44 0.0338151 0.0307111 0.000677955 0.00056145 0.000341909 0.00287578 
1.6 0.0338116 0.030707 0.000671603 0.000559402 0.000341235 0.00287389 
1.76 0.0338055 0.0307017 0.000670517 0.000558244 0.000339427 0.00287191 
1.92 0.0338011 0.0306934 0.000666244 0.000556202 0.00033802 0.00286963 
2.08 0.033794 0.0306872 0.000657466 0.000555564 0.00033638 0.00286896 
2.24 0.0337898 0.0306848 0.000651878 0.000554001 0.000334841 0.00286841 
2.4 0.0337855 0.0306808 0.000646174 0.000552328 0.0003342 0.00286774 
2.56 0.0337779 0.0306787 0.000636575 0.000551413 0.000333088 0.0028663 
2.88 0.033769 0.0306627 0.000629678 0.000548854 0.000330223 0.00286442 
3.2 0.03376 0.0306593 0.000623835 0.000547674 0.000329208 0.00286153 
3.52 0.0337561 0.0306508 0.000616023 0.000547239 0.000328034 0.00286063 
3.84 0.0337504 0.030646 0.00061526 0.000545723 0.000326698 0.00285888 
4.16 0.0337432 0.0306422 0.000610245 0.000543839 0.000325765 0.00285779 
4.48 0.0337405 0.0306364 0.000604917 0.000541901 0.000324523 0.00285699 
4.8 0.0337362 0.0306341 0.000598613 0.000541023 0.000322975 0.00285565 
5.12 0.0337324 0.0306293 0.000598929 0.00053975 0.000322633 0.00285471 
5.76 0.0337266 0.0306211 0.000588693 0.000538858 0.000320786 0.00285312 
6.4 0.0337197 0.0306116 0.000580829 0.000537295 0.000319037 0.00285169 
7.04 0.0337128 0.030607 0.00057412 0.00053591 0.000317962 0.00285031 
7.68 0.0337085 0.0306097 0.000568997 0.000535309 0.000316298 0.002848 
8.32 0.0337018 0.0305999 0.000563594 0.000533492 0.000315359 0.0028472 
8.96 0.0337009 0.0305962 0.000556048 0.000532747 0.000313935 0.00284663 
9.6 0.0336957 0.0305928 0.000551543 0.000532587 0.000313215 0.00284627 
10.24 0.0336865 0.0305874 0.000546937 0.000530682 0.000312527 0.00284492 
11.52 0.0336813 0.0305832 0.000537928 0.000528471 0.000310828 0.00284258 
12.8 0.0336777 0.0305789 0.000535256 0.000527119 0.000309207 0.00284075 
14.08 0.03367 0.0305697 0.000529858 0.000526448 0.000308475 0.00284068 
15.36 0.03367 0.0305645 0.000528485 0.000525331 0.000306696 0.00283849 
16.64 0.0336645 0.0305602 0.000523779 0.000524387 0.000306314 0.00283828 
17.92 0.0336596 0.0305556 0.000518381 0.000522077 0.000305728 0.00283808 
19.2 0.0336548 0.0305476 0.000516104 0.000522426 0.000304925 0.00283647 
20.48 0.0336513 0.0305442 0.000510468 0.000521853 0.000304355 0.00283605 
23.04 0.0336475 0.0305412 0.000505238 0.000520769 0.00030297 0.00283358 
25.6 0.0336417 0.0305362 0.000498466 0.000518719 0.000301166 0.00283273 
28.16 0.0336371 0.0305294 0.000492841 0.000517464 0.000299327 0.00283148 
30.72 0.0336329 0.0305222 0.000488393 0.000516652 0.000298323 0.00282987 
33.28 0.0336267 0.0305193 0.000485456 0.000515456 0.000297175 0.00282836 
35.84 0.0336247 0.0305166 0.000478981 0.00051479 0.000296604 0.00282781 
38.4 0.0336202 0.0305148 0.000473131 0.000513619 0.000295911 0.00282689 
40.96 0.0336147 0.0305093 0.000469142 0.000512948 0.000294958 0.00282568 
46.08 0.033607 0.0305015 0.000461523 0.00051087 0.000293238 0.0028244 
51.2 0.0336003 0.0304972 0.000459033 0.000509685 0.000291549 0.00282295 
56.32 0.0335896 0.0304907 0.000452803 0.000509491 0.000290432 0.00282216 
61.44 0.0335876 0.0304853 0.000445401 0.000508336 0.000290327 0.00282043 
66.56 0.0335834 0.0304817 0.000443342 0.000506732 0.00028955 0.00281916 
71.68 0.033579 0.0304782 0.00043743 0.000505833 0.000288203 0.00281757 
76.8 0.0335729 0.0304712 0.000432145 0.000505231 0.00028784 0.00281676 
81.92 0.0335682 0.0304658 0.000428107 0.000504636 0.000287835 0.00281555 
92.16 0.0335612 0.030459 0.000421682 0.000502415 0.000286655 0.00281445 
102.4 0.0335554 0.0304528 0.000416312 0.000500754 0.000285335 0.0028126 
112.64 0.0335505 0.0304489 0.000412003 0.000500275 0.000283126 0.00281151 
122.88 0.0335475 0.0304435 0.000405332 0.000498694 0.000282124 0.00281038 
133.12 0.0335421 0.03044 0.000396235 0.000497513 0.000280621 0.00280995 
143.36 0.0335363 0.0304328 0.000389591 0.000497418 0.000279098 0.00280864 
153.6 0.0335282 0.0304253 0.000383929 0.000496104 0.000278481 0.00280733 
163.84 0.0335214 0.0304204 0.00038163 0.000494786 0.000277448 0.0028059 
184.32 0.0335079 0.0304082 0.000370124 0.000493721 0.000275715 0.00280476 
204.8 0.0334994 0.0304024 0.000366039 0.000493458 0.000273812 0.00280307 
225.28 0.0334919 0.0303978 0.000360632 0.00049216 0.000271584 0.00280214 
245.76 0.0334816 0.0303869 0.00035297 0.00049152 0.000270547 0.00280005 
266.24 0.0334771 0.0303774 0.000350118 0.000490648 0.000269286 0.0027985 
286.72 0.0334724 0.0303686 0.000346529 0.000489847 0.000267695 0.00279704 
307.2 0.0334671 0.0303645 0.000344958 0.000489127 0.000267518 0.00279609 
327.68 0.0334581 0.0303559 0.000339796 0.000488243 0.000266327 0.00279413 
368.64 0.0334435 0.0303435 0.00033203 0.000487223 0.000264696 0.00279211 
409.6 0.0334335 0.0303271 0.000321145 0.000484861 0.000262673 0.00278957 
450.56 0.0334194 0.0303114 0.000305638 0.00048297 0.000261897 0.00278731 
491.52 0.0334112 0.0302992 0.000297595 0.000481143 0.000261776 0.00278549 
532.48 0.0334005 0.0302865 0.000285677 0.000479303 0.000259558 0.00278318 
573.44 0.0333863 0.0302753 0.000275875 0.000477665 0.000258866 0.00278034 
614.4 0.0333742 0.0302725 0.000275444 0.000477066 0.00025753 0.00277848 
655.36 0.0333597 0.0302643 0.000271956 0.000476026 0.00025661 0.00277611 
737.28 0.0333412 0.0302552 0.000268914 0.000474421 0.000254477 0.00277246 
819.2 0.0333194 0.030241 0.000261217 0.00047107 0.000252447 0.0027706 
901.12 0.0332991 0.0302279 0.000254085 0.00047007 0.00025096 0.0027691 
983.04 0.0332738 0.0302085 0.000249818 0.000468622 0.000247895 0.00276722 
1064.96 0.0332555 0.0301962 0.000244885 0.000467246 0.000244875 0.00276643 
1146.88 0.0332373 0.0301784 0.000236982 0.000466789 0.000241541 0.00276391 
1228.8 0.0332231 0.03016 0.000224787 0.000464747 0.000239167 0.00276263 
1310.72 0.0332098 0.030143 0.000218833 0.000463349 0.000238126 0.0027607 
1474.56 0.0331804 0.0301143 0.000205225 0.000460041 0.000233677 0.00275917 
1638.4 0.0331535 0.0300874 0.000192185 0.000456066 0.000229854 0.00276069 
1802.24 0.0331209 0.0300568 0.000198322 0.000451761 0.000228557 0.00276025 
1966.08 0.0330965 0.0300275 0.000198088 0.000447251 0.000226076 0.00275993 
2129.92 0.0330644 0.0299893 0.000196373 0.000442588 0.000224059 0.00275918 
2293.76 0.0330282 0.0299579 0.000189188 0.000442395 0.00022151 0.00275483 
2457.6 0.0330111 0.029925 0.000179489 0.000441876 0.00022039 0.00274997 
2621.44 0.0329939 0.0299028 0.00017438 0.000440284 0.000219579 0.0027477 
2949.12 0.0329754 0.0298673 0.000166317 0.000436134 0.000219202 0.00274462 
3276.8 0.0329367 0.0298257 0.000157546 0.000433232 0.000218056 0.00274287 
3604.48 0.0329094 0.0297911 0.000148121 0.000431008 0.000217125 0.00274521 
3932.16 0.0328665 0.0297379 0.000129346 0.000431687 0.00021617 0.00275133 
4259.84 0.0328446 0.029698 0.000114658 0.000430097 0.000215089 0.00275379 
4587.52 0.0327971 0.0296645 0.000114026 0.000425753 0.000214774 0.00275366 
4915.2 0.0327563 0.029623 9.79554e-05 0.000422273 0.000214956 0.0027528 
5242.88 0.0327029 0.0295702 8.67631e-05 0.000418092 0.000212095 0.00275333 
5898.24 0.0326278 0.0294968 8.92152e-05 0.000410496 0.000206368 0.00275433 
6553.6 0.032536 0.029433 6.01691e-05 0.000407926 0.000199712 0.00274957 
7208.96 0.0324563 0.0293827 3.78548e-05 0.000407629 0.000189457 0.00274752 
7864.32 0.0323992 0.0293029 2.94603e-05 0.000411501 0.000182005 0.0027481 
8519.68 0.032356 0.0292359 1.9329e-05 0.000413281 0.000176966 0.00274387 
9175.04 0.0323002 0.0292083 5.1528e-06 0.000414684 0.000174347 0.00274293 
9830.4 0.0322229 0.0291389 -1.65986e-05 0.000414791 0.000173543 0.00273902 
10485.8 0.0321625 0.0290132 -6.14238e-06 0.000409144 0.00017051 0.00272174 
11796.5 0.0320591 0.0288993 -6.6677e-06 0.000394439 0.000165046 0.0027073 
13107.2 0.0318836 0.028727 -2.77186e-05 0.000372802 0.000159304 0.00269356 
14417.9 0.0317104 0.0285725 -2.42035e-06 0.000354636 0.000152018 0.00268864 
15728.6 0.0315557 0.0284669 1.72262e-05 0.000339094 0.00015192 0.00268411 
17039.4 0.0314475 0.0283026 6.49499e-05 0.00032486 0.000152525 0.00267547 
18350.1 0.0313973 0.0282795 0.000102948 0.000318837 0.000144959 0.00266357 
19660.8 0.0313599 0.0282152 0.000125117 0.000310745 0.000136158 0.00265578 
20971.5 0.0311232 0.0279701 0.000166805 0.000303628 0.000140362 0.00265145 
23593 0.0309313 0.0277314 0.000155083 0.0002736 0.000132937 0.00265461 
26214.4 0.0308589 0.0274305 0.000145018 0.000241139 0.00014374 0.00260566 
28835.8 0.030688 0.0271572 0.000126168 0.000227496 0.0001564 0.002558 
31457.3 0.0304769 0.0271669 6.12405e-05 0.000228552 0.000170746 0.00248213 
34078.7 0.0304028 0.0272357 4.89132e-05 0.000214771 0.000169238 0.00239664 
36700.2 0.0303415 0.0272994 3.58394e-05 0.000199117 0.000170277 0.00231661 
39321.6 0.0303241 0.0271892 2.1186e-05 0.00019977 0.000179788 0.00220669 
41943 0.0301062 0.0270292 5.28679e-05 0.000225237 0.000184251 0.00203892 
47185.9 0.0308468 0.0273604 0.000102213 0.000257852 0.000197834 0.00190023 
52428.8 0.0314269 0.0280229 0.000108894 0.000297504 0.00018531 0.00176291 
57671.7 0.0318737 0.0287597 4.79911e-05 0.000373025 0.0001532 0.00156678 
62914.6 0.0324164 0.0296821 1.12451e-05 0.000433621 0.000115475 0.0014065 
68157.4 0.0333748 0.0308886 2.36031e-05 0.000547131 5.70594e-05 0.00128835 
73400.3 0.0350885 0.0320216 9.87426e-05 0.000565245 4.40555e-05 0.00120817 
78643.2 0.036587 0.0333348 0.000126358 0.000605005 8.69506e-05 0.00107622 
83886.1 0.0375665 0.0348967 8.90749e-06 0.000529116 8.87709e-05 0.000986375 
94371.8 0.0397649 0.037255 1.11062e-05 0.000357359 8.82079e-05 0.000873348 
104858 0.0404906 0.0410956 -1.4344e-05 0.000122352 0.000143348 0.000476626 
