# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
0.12 8.18584e-05 8.2342e-05 8.17426e-05 2.03582e-05 2.03721e-05 2.04554e-05 
0.13 6.76455e-05 6.81266e-05 6.75521e-05 1.68009e-05 1.68162e-05 1.69174e-05 
0.14 5.55504e-05 5.60341e-05 5.5483e-05 1.37738e-05 1.37903e-05 1.39101e-05 
0.15 4.53328e-05 4.58227e-05 4.52913e-05 1.12167e-05 1.12349e-05 1.13727e-05 
0.16 3.71552e-05 3.76506e-05 3.71338e-05 9.16931e-06 9.19155e-06 9.34443e-06 
0.18 2.42918e-05 2.47795e-05 2.42907e-05 5.9441e-06 5.98231e-06 6.15429e-06 
0.2 1.62455e-05 1.6675e-05 1.62323e-05 3.91665e-06 3.98388e-06 4.15173e-06 
0.22 1.20785e-05 1.23932e-05 1.20367e-05 2.85786e-06 2.95913e-06 3.09822e-06 
0.24 1.09971e-05 1.11637e-05 1.09323e-05 2.57871e-06 2.70556e-06 2.79818e-06 
0.26 1.22867e-05 1.23062e-05 1.22148e-05 2.90588e-06 3.04083e-06 3.08008e-06 
0.28 1.52555e-05 1.51571e-05 1.51898e-05 3.66551e-06 3.79127e-06 3.78051e-06 
0.3 1.91999e-05 1.90232e-05 1.91434e-05 4.67696e-06 4.78254e-06 4.73399e-06 
0.32 2.33186e-05 2.31008e-05 2.32615e-05 5.7348e-06 5.81398e-06 5.75251e-06 
0.36 2.98609e-05 2.95985e-05 2.97712e-05 7.42753e-06 7.44483e-06 7.40314e-06 
0.4 3.19314e-05 3.16665e-05 3.17715e-05 8.00129e-06 7.93223e-06 7.96327e-06 
0.44 2.94652e-05 2.91965e-05 2.91863e-05 7.42582e-06 7.25407e-06 7.38388e-06 
0.48 2.44527e-05 2.41412e-05 2.40836e-05 6.19084e-06 5.95077e-06 6.1613e-06 
0.52 1.90144e-05 1.86589e-05 1.86913e-05 4.83373e-06 4.59594e-06 4.82738e-06 
0.56 1.45902e-05 1.4232e-05 1.44369e-05 3.73487e-06 3.52813e-06 3.73656e-06 
0.6 1.20753e-05 1.17215e-05 1.20403e-05 3.10154e-06 2.91802e-06 3.0831e-06 
0.64 1.19755e-05 1.16992e-05 1.19679e-05 3.05773e-06 2.88417e-06 2.99822e-06 
0.72 1.3683e-05 1.38149e-05 1.3916e-05 3.52023e-06 3.34625e-06 3.4349e-06 
0.8 1.45927e-05 1.48943e-05 1.49927e-05 3.8004e-06 3.63948e-06 3.83557e-06 
0.88 1.3258e-05 1.34442e-05 1.35793e-05 3.44668e-06 3.29343e-06 3.56595e-06 
0.96 1.17018e-05 1.13285e-05 1.14005e-05 2.95032e-06 2.82229e-06 3.01593e-06 
1.04 1.15967e-05 1.08245e-05 1.07846e-05 2.77255e-06 2.72209e-06 2.85082e-06 
1.12 1.19202e-05 1.14179e-05 1.11925e-05 2.8523e-06 2.83324e-06 2.96245e-06 
1.2 1.1554e-05 1.13197e-05 1.13094e-05 2.90425e-06 2.83945e-06 2.95246e-06 
1.28 1.08114e-05 1.08109e-05 1.07723e-05 2.66926e-06 2.69392e-06 2.78093e-06 
1.44 9.94696e-06 9.90788e-06 9.93513e-06 2.43334e-06 2.42359e-06 2.59762e-06 
1.6 9.60335e-06 9.09195e-06 9.54731e-06 2.32588e-06 2.29505e-06 2.38713e-06 
1.76 8.92562e-06 8.37979e-06 8.89408e-06 2.10375e-06 2.22871e-06 2.33475e-06 
1.92 8.37492e-06 8.63375e-06 8.46426e-06 1.9949e-06 2.0936e-06 2.1092e-06 
2.08 7.77559e-06 7.83403e-06 7.86884e-06 1.93895e-06 2.04524e-06 2.00513e-06 
2.24 7.19415e-06 7.27527e-06 7.33134e-06 1.84225e-06 1.90799e-06 1.91169e-06 
2.4 7.29455e-06 7.06168e-06 7.47332e-06 1.75779e-06 1.82914e-06 1.81977e-06 
2.56 6.9916e-06 6.63148e-06 7.3367e-06 1.76408e-06 1.73947e-06 1.62307e-06 
2.88 6.48323e-06 6.23526e-06 6.57138e-06 1.5319e-06 1.56538e-06 1.62012e-06 
3.2 6.1439e-06 6.05056e-06 5.77225e-06 1.44622e-06 1.52611e-06 1.50932e-06 
3.52 5.58452e-06 5.23852e-06 5.47807e-06 1.24115e-06 1.46287e-06 1.35138e-06 
3.84 5.26964e-06 5.04075e-06 5.30023e-06 1.29731e-06 1.26126e-06 1.32063e-06 
4.16 5.12812e-06 5.13363e-06 5.36502e-06 1.22139e-06 1.19061e-06 1.28689e-06 
4.48 5.16088e-06 4.42321e-06 4.65833e-06 1.14032e-06 1.07181e-06 1.23621e-06 
4.8 4.91014e-06 4.31401e-06 4.82708e-06 1.00587e-06 1.05157e-06 1.22304e-06 
5.12 4.4564e-06 4.06523e-06 4.72963e-06 9.84547e-07 9.98496e-07 1.08638e-06 
5.76 4.2002e-06 4.1161e-06 4.56466e-06 1.03983e-06 9.56649e-07 9.65092e-07 
6.4 3.63013e-06 3.69961e-06 3.9798e-06 8.93039e-07 9.66524e-07 1.03892e-06 
7.04 3.50608e-06 3.61566e-06 3.6236e-06 7.97446e-07 8.45717e-07 9.11392e-07 
7.68 3.10216e-06 3.25545e-06 3.20511e-06 8.80105e-07 7.74082e-07 8.43153e-07 
8.32 3.18004e-06 2.81338e-06 2.97631e-06 9.15309e-07 7.90035e-07 8.79554e-07 
8.96 3.05787e-06 2.56895e-06 2.52481e-06 7.82806e-07 7.84709e-07 8.49474e-07 
9.6 2.99252e-06 2.45713e-06 2.85973e-06 8.02927e-07 7.5815e-07 7.184e-07 
10.24 2.75739e-06 2.30136e-06 2.7382e-06 7.66848e-07 6.51737e-07 7.0366e-07 
11.52 2.50981e-06 2.22327e-06 2.41023e-06 6.98284e-07 5.98698e-07 6.41367e-07 
12.8 2.33787e-06 2.0642e-06 2.37473e-06 5.97176e-07 5.94698e-07 6.23874e-07 
14.08 2.22576e-06 2.21575e-06 2.09585e-06 6.189e-07 5.75124e-07 6.48266e-07 
15.36 2.18706e-06 2.26399e-06 2.12214e-06 4.78622e-07 5.3821e-07 6.5716e-07 
16.64 2.12091e-06 2.21222e-06 1.96055e-06 4.17778e-07 4.62901e-07 5.97563e-07 
17.92 2.17653e-06 1.88824e-06 1.79592e-06 4.77471e-07 5.29198e-07 6.13169e-07 
19.2 1.93004e-06 1.76275e-06 1.84978e-06 4.75708e-07 4.67199e-07 4.78661e-07 
20.48 2.04537e-06 1.65717e-06 1.96786e-06 4.32791e-07 4.04012e-07 4.21816e-07 
23.04 1.94372e-06 1.66739e-06 1.79405e-06 4.89862e-07 3.86268e-07 4.53061e-07 
25.6 1.64302e-06 1.13202e-06 1.58644e-06 4.16251e-07 3.39196e-07 4.62222e-07 
28.16 1.62215e-06 1.25592e-06 1.38869e-06 4.34634e-07 3.70255e-07 4.08496e-07 
30.72 1.36506e-06 1.20156e-06 1.31444e-06 4.57817e-07 3.60805e-07 3.69978e-07 
33.28 1.23018e-06 1.42818e-06 1.62168e-06 4.36032e-07 3.67757e-07 3.63165e-07 
35.84 1.35381e-06 1.39424e-06 1.42623e-06 3.78065e-07 2.83375e-07 3.66332e-07 
38.4 1.22664e-06 1.03134e-06 1.06709e-06 2.75772e-07 3.34082e-07 3.41519e-07 
40.96 1.04507e-06 9.71468e-07 1.23551e-06 3.43981e-07 2.42955e-07 3.64534e-07 
46.08 9.64626e-07 9.59919e-07 1.11303e-06 3.29473e-07 2.13616e-07 3.1517e-07 
51.2 1.16011e-06 8.08695e-07 1.03043e-06 3.08954e-07 1.63315e-07 2.56359e-07 
56.32 1.07674e-06 4.61281e-07 1.10287e-06 3.13799e-07 2.48472e-07 2.85046e-07 
61.44 8.83545e-07 7.18721e-07 1.17939e-06 3.00587e-07 2.30501e-07 2.0404e-07 
66.56 8.82709e-07 7.75956e-07 8.71156e-07 2.4811e-07 2.00677e-07 2.13663e-07 
71.68 5.97021e-07 6.21946e-07 6.05561e-07 2.55814e-07 2.50358e-07 1.94065e-07 
76.8 5.42579e-07 6.52823e-07 7.40515e-07 2.24396e-07 2.10867e-07 2.15469e-07 
81.92 5.25986e-07 6.87232e-07 9.59371e-07 1.77339e-07 1.86458e-07 1.94696e-07 
92.16 7.3083e-07 7.04355e-07 9.56571e-07 1.64604e-07 1.06183e-07 1.77202e-07 
102.4 7.24457e-07 5.70146e-07 6.69667e-07 2.00321e-07 1.15509e-07 1.18371e-07 
112.64 6.04192e-07 4.83418e-07 5.27335e-07 1.81131e-07 9.98332e-08 1.55595e-07 
122.88 4.60183e-07 4.64991e-07 2.91647e-07 2.2949e-07 1.04248e-07 1.66248e-07 
133.12 4.16843e-07 3.80906e-07 5.74261e-07 2.00701e-07 7.57213e-08 1.61909e-07 
143.36 4.17952e-07 5.67827e-07 6.40899e-07 1.41917e-07 8.08705e-08 1.51156e-07 
153.6 4.8295e-07 6.41518e-07 5.72403e-07 1.86225e-07 6.39651e-08 1.56389e-07 
163.84 3.48343e-07 4.25987e-07 3.98607e-07 1.84421e-07 6.76922e-08 1.52343e-07 
184.32 2.93816e-07 3.21912e-07 3.61549e-07 1.41398e-07 9.25575e-08 1.71898e-07 
204.8 3.96755e-07 3.82097e-07 3.77915e-07 9.77073e-08 6.67705e-08 1.4369e-07 
225.28 3.41504e-07 2.57137e-07 3.14758e-07 8.96047e-08 7.47225e-08 1.20178e-07 
245.76 2.11283e-07 1.7031e-07 3.15264e-07 1.38427e-07 7.11342e-08 1.24137e-07 
266.24 3.36989e-07 1.10342e-07 2.76113e-07 1.15607e-07 6.16042e-08 1.36579e-07 
286.72 4.42859e-07 2.02068e-07 3.06157e-07 9.00583e-08 4.4276e-08 9.78467e-08 
307.2 3.06666e-07 2.08371e-07 2.57462e-07 9.24753e-08 2.73082e-08 7.69202e-08 
327.68 1.36915e-07 9.36487e-08 1.35533e-07 8.74046e-08 3.72137e-08 6.84641e-08 
368.64 1.09435e-07 2.08421e-07 9.55993e-08 1.93604e-08 5.26567e-08 4.30753e-08 
409.6 1.85431e-07 1.7547e-07 2.64683e-08 2.41362e-08 3.70809e-08 6.2577e-08 
450.56 1.72434e-07 1.484e-07 9.12764e-08 4.72751e-08 2.17184e-08 2.66108e-08 
491.52 2.64198e-07 1.91903e-07 1.62464e-07 2.50892e-08 2.95295e-08 1.33359e-08 
532.48 1.89296e-07 2.20928e-07 2.91676e-07 1.59105e-08 2.96372e-08 3.34987e-08 
573.44 2.83187e-08 6.82523e-08 1.72513e-07 4.1429e-08 8.638e-09 5.75232e-08 
614.4 -2.15548e-08 1.24023e-07 1.35422e-07 4.12133e-08 9.40216e-09 3.55568e-08 
655.36 -4.52523e-08 1.78545e-07 8.45321e-08 2.6697e-08 -1.17851e-08 2.87415e-08 
737.28 -2.67719e-08 4.02185e-08 6.12481e-08 -1.28639e-08 2.93691e-08 1.82226e-08 
819.2 -2.03279e-07 4.33463e-08 -1.12528e-07 2.67676e-08 2.61982e-08 2.67571e-08 
901.12 -1.67039e-07 1.31027e-07 -1.10009e-07 3.62199e-08 -6.59026e-10 1.79333e-08 
983.04 -1.41866e-07 -3.82443e-08 -1.05557e-07 -2.14386e-08 8.30031e-09 2.97862e-08 
1064.96 3.8826e-08 1.09222e-08 1.0146e-07 1.58576e-08 -2.41927e-08 3.47418e-08 
1146.88 3.03515e-08 -7.29878e-08 9.42584e-08 2.46943e-08 3.83263e-09 4.02676e-08 
1228.8 9.05601e-08 1.00384e-07 9.53409e-08 2.29171e-09 -7.6425e-12 -1.08342e-08 
1310.72 2.95075e-08 5.46086e-08 1.1326e-07 2.17659e-08 -1.98178e-08 1.26189e-08 
1474.56 1.15161e-07 9.34332e-08 -2.88698e-08 -7.73e-09 -4.16267e-10 4.435e-09 
1638.4 1.32054e-07 -1.2838e-07 -7.46821e-08 3.20912e-08 7.62939e-10 2.66801e-08 
1802.24 2.5895e-08 -1.04353e-07 1.45538e-08 1.76624e-08 2.6622e-08 3.4403e-08 
1966.08 -9.3893e-08 -1.06318e-07 1.3688e-07 3.24852e-08 2.60718e-08 2.70562e-08 
2129.92 -4.21599e-08 -1.07097e-07 8.08709e-09 1.89025e-08 1.04909e-08 4.95468e-10 
2293.76 -3.95008e-08 -1.16525e-07 6.55005e-08 -1.47639e-08 1.8518e-08 -1.57295e-08 
2457.6 2.48219e-08 -1.39222e-07 1.22049e-07 -5.30173e-09 -5.46011e-09 -3.20488e-08 
2621.44 6.93042e-09 -1.80456e-08 -2.27743e-09 -1.88856e-08 -1.27658e-08 -3.32088e-08 
2949.12 7.51089e-08 4.88001e-08 8.32043e-08 -1.5893e-08 -1.34123e-09 -3.74627e-08 
3276.8 8.66114e-08 -1.46241e-08 -3.29889e-08 -2.07768e-08 1.241e-08 -4.16215e-08 
3604.48 4.94372e-08 5.24334e-08 8.30071e-08 -2.56934e-08 1.20478e-08 -1.81031e-08 
3932.16 5.38211e-08 2.06134e-08 4.20346e-08 -1.52792e-08 1.89095e-08 5.62403e-09 
4259.84 5.67416e-08 3.58752e-08 1.4503e-07 2.17134e-08 -1.5294e-08 5.88369e-09 
4587.52 -6.1221e-09 -1.03497e-08 4.72303e-08 1.53047e-08 -1.17597e-08 -8.29962e-09 
4915.2 8.21164e-08 2.09127e-07 2.3687e-07 3.4745e-09 -1.47987e-08 -3.03901e-08 
5242.88 9.78152e-08 4.83923e-08 1.24748e-07 -2.72223e-09 -8.03234e-09 -1.86016e-09 
5898.24 6.72786e-08 4.25402e-09 4.08894e-08 -7.65171e-09 1.25161e-08 2.29089e-08 
6553.6 4.78547e-08 -1.22783e-07 1.88427e-08 -7.06787e-09 1.95402e-08 -2.05243e-10 
7208.96 4.17628e-08 1.96145e-08 -3.13663e-08 5.96112e-09 1.48525e-09 8.04044e-09 
7864.32 1.90283e-09 -7.71009e-09 -1.74754e-08 1.2757e-08 -6.20203e-09 -1.34415e-08 
8519.68 -5.88629e-08 4.31313e-08 1.00904e-08 1.90747e-08 1.01028e-08 -5.63647e-09 
9175.04 -5.79211e-08 -3.9726e-08 5.7417e-08 1.2007e-08 -2.84952e-09 7.71367e-09 
9830.4 -5.20485e-08 4.29887e-08 9.48236e-08 1.29744e-08 2.24304e-08 1.00546e-08 
10485.8 -1.17884e-08 1.05471e-08 5.46896e-08 -3.63194e-11 3.16878e-09 1.32078e-08 
11796.5 -7.31887e-09 -5.24955e-08 -1.72092e-09 -1.68804e-10 -3.85582e-09 2.58894e-08 
13107.2 3.97895e-08 4.75469e-08 6.80756e-08 4.73061e-09 -1.80708e-08 -1.57401e-09 
14417.9 6.78841e-09 4.41889e-08 -7.41774e-08 -1.37217e-08 3.51026e-10 -1.02392e-08 
15728.6 -1.86966e-08 -2.22096e-08 3.54191e-08 -8.48052e-09 2.03935e-08 -1.95787e-08 
17039.4 -1.11064e-08 -8.70747e-11 -1.72965e-08 4.12332e-10 1.98409e-08 -1.96543e-08 
18350.1 1.79119e-08 4.85433e-08 -2.35462e-08 6.91575e-09 -3.56179e-09 1.67761e-08 
19660.8 1.59196e-08 1.96764e-08 -4.51289e-08 -2.60266e-08 -4.85441e-09 1.827e-09 
20971.5 -2.39591e-08 1.91136e-09 -5.339e-08 -9.0664e-09 1.10573e-10 8.23198e-09 
23593 -5.89123e-08 -3.28065e-08 -1.7532e-08 1.21251e-08 7.73383e-09 7.87405e-10 
26214.4 -2.03105e-08 -2.5441e-08 2.30126e-08 -2.53184e-11 1.58791e-08 -6.53398e-09 
28835.8 -2.16012e-08 -1.93296e-08 5.4832e-08 7.09198e-09 -7.32e-09 1.98868e-08 
31457.3 -2.28267e-08 5.36161e-08 7.60342e-09 5.46582e-09 5.27342e-09 9.15989e-10 
34078.7 -4.98977e-08 4.86102e-08 -3.89534e-08 6.59924e-09 -5.13795e-09 2.87454e-09 
36700.2 -5.92249e-08 7.82968e-09 -7.26604e-08 -7.8286e-09 5.27437e-09 9.29038e-10 
39321.6 -2.58468e-08 -7.60991e-09 -6.64181e-08 -1.01449e-08 6.83124e-10 1.08709e-08 
41943 -1.93733e-08 1.83492e-08 -5.05917e-08 5.74266e-09 -1.61576e-09 -8.7229e-09 
47185.9 -6.61024e-09 2.02022e-08 -8.55132e-08 -8.43512e-09 -1.96599e-09 1.02511e-08 
52428.8 -1.65068e-08 -1.82695e-08 -1.33558e-08 -9.25379e-09 1.44887e-08 -1.18623e-08 
57671.7 1.65907e-08 -2.16095e-08 3.18823e-08 1.94566e-08 9.71167e-09 1.72023e-08 
62914.6 2.35789e-08 7.12298e-08 6.94701e-08 -1.84414e-08 7.09309e-09 -2.08617e-08 
68157.4 1.21547e-09 3.33215e-08 1.65568e-08 1.21268e-09 4.92584e-09 2.15652e-08 
73400.3 -2.97684e-08 -4.6808e-08 1.95585e-09 1.24275e-09 1.3075e-08 -6.05893e-09 
78643.2 1.6659e-08 8.77705e-08 3.16967e-08 3.13371e-09 2.24e-08 5.87256e-09 
83886.1 4.14274e-08 -8.60016e-09 2.82282e-08 -7.92005e-09 -2.82649e-09 3.32041e-09 
94371.8 -1.76701e-08 1.26203e-08 2.99452e-08 5.32087e-09 6.6065e-10 4.93176e-09 
104858 -6.54748e-09 -1.11443e-08 8.04966e-10 2.23383e-09 -8.6149e-10 -2.21692e-09 
