# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
112.64 0.112317 0.111612 0.000731489 0.000430492 0.000193196 0.000652477 
122.88 0.112306 0.111603 0.000725186 0.000428801 0.00019158 0.000651024 
133.12 0.112295 0.111595 0.000719908 0.000427761 0.000190282 0.000649291 
143.36 0.112288 0.111589 0.000715335 0.000426761 0.000189472 0.000647907 
153.6 0.112282 0.111584 0.000712101 0.000424962 0.000187825 0.000646191 
163.84 0.112271 0.111578 0.000708257 0.000424178 0.000186818 0.000644983 
184.32 0.112254 0.111561 0.000699422 0.000421701 0.00018419 0.000643477 
204.8 0.112239 0.11155 0.000692133 0.00041945 0.000181486 0.000641469 
225.28 0.112224 0.111537 0.000684527 0.000417737 0.000180083 0.000639429 
245.76 0.112211 0.11153 0.000675694 0.000416417 0.000178699 0.00063789 
266.24 0.112198 0.111517 0.000666053 0.000415453 0.000177932 0.000636603 
286.72 0.112183 0.111504 0.000657693 0.000413535 0.000176461 0.000634634 
307.2 0.112168 0.111491 0.000649282 0.000411795 0.000175148 0.000633344 
327.68 0.112163 0.111494 0.000641939 0.000410894 0.000173355 0.000631691 
368.64 0.11214 0.111478 0.000627023 0.000408973 0.000170937 0.000628245 
409.6 0.112119 0.111468 0.000615603 0.000407644 0.000168215 0.000625386 
450.56 0.112102 0.111457 0.000603293 0.000406436 0.00016581 0.000622864 
491.52 0.112082 0.111442 0.000589418 0.000405126 0.00016356 0.000620973 
532.48 0.112061 0.11143 0.000582484 0.000403369 0.000161849 0.000619319 
573.44 0.112045 0.111421 0.000573668 0.00040072 0.000159775 0.000616505 
614.4 0.11203 0.111418 0.000569626 0.000399373 0.000156338 0.000614754 
655.36 0.112032 0.111428 0.000561105 0.000397796 0.000153277 0.000612851 
737.28 0.111999 0.111405 0.000544747 0.000393955 0.000149662 0.000608748 
819.2 0.111969 0.111386 0.000526628 0.000390093 0.000145579 0.000603478 
901.12 0.111938 0.11137 0.000509722 0.000386767 0.000142645 0.000599722 
983.04 0.111912 0.11136 0.000491908 0.000384171 0.000137402 0.000596335 
1064.96 0.11188 0.111346 0.000470031 0.000381722 0.000135086 0.000593438 
1146.88 0.11185 0.11133 0.000454365 0.000381071 0.00013288 0.000591066 
1228.8 0.111819 0.111318 0.000442677 0.000379277 0.000130877 0.000588136 
1310.72 0.111788 0.111305 0.000433456 0.000376488 0.000127538 0.000586792 
1474.56 0.111698 0.111276 0.000416125 0.000371324 0.000121194 0.000581353 
1638.4 0.111623 0.111266 0.000397901 0.000367682 0.000115527 0.000576553 
1802.24 0.111566 0.111269 0.000382831 0.000363743 0.000108766 0.000572295 
1966.08 0.111526 0.111262 0.000358234 0.000360141 0.000104368 0.000568898 
2129.92 0.111497 0.111248 0.000340778 0.000356672 9.95907e-05 0.00056472 
2293.76 0.111479 0.111245 0.000331776 0.000354604 9.50735e-05 0.000560093 
2457.6 0.111453 0.111246 0.000324921 0.000351455 9.12735e-05 0.000555224 
2621.44 0.11141 0.111241 0.000321127 0.000348927 8.69369e-05 0.000551443 
2949.12 0.111328 0.111206 0.000315073 0.000341795 7.83613e-05 0.000545331 
3276.8 0.111291 0.111202 0.000313303 0.000332261 7.21793e-05 0.000541237 
3604.48 0.111269 0.111206 0.000295199 0.000328012 6.68919e-05 0.000534336 
3932.16 0.111247 0.111186 0.000270907 0.0003222 6.09857e-05 0.000528123 
4259.84 0.111223 0.11116 0.000251164 0.000319795 5.44312e-05 0.000527062 
4587.52 0.111173 0.111101 0.000244737 0.00031455 4.96454e-05 0.000525825 
4915.2 0.111112 0.111076 0.000232475 0.000307603 4.81918e-05 0.000526792 
5242.88 0.110999 0.111054 0.000203732 0.000300922 4.45244e-05 0.000526849 
5898.24 0.110862 0.111045 0.000187446 0.000292915 3.19357e-05 0.000516646 
6553.6 0.110674 0.111109 0.000158763 0.000287883 1.93352e-05 0.000507121 
7208.96 0.110573 0.111098 0.000105043 0.000282697 5.37845e-06 0.000498561 
7864.32 0.110479 0.110977 5.14675e-05 0.000275235 -2.78245e-06 0.000490316 
8519.68 0.110416 0.11087 2.38164e-05 0.000267006 -8.84155e-06 0.000472134 
9175.04 0.110426 0.110796 3.17543e-05 0.000260415 -8.97488e-06 0.000450997 
9830.4 0.11039 0.110761 4.22999e-05 0.000255062 -8.2647e-06 0.000434724 
10485.8 0.11063 0.111045 1.7768e-05 0.00024862 -5.31573e-06 0.00042156 
11796.5 0.110511 0.111016 -7.6337e-05 0.000222273 1.12363e-07 0.00041796 
13107.2 0.110408 0.111079 -0.000132261 0.000191978 3.06359e-05 0.000423144 
14417.9 0.110474 0.111197 -0.000171331 0.000168331 4.98221e-05 0.000403535 
15728.6 0.110487 0.111293 -0.000199989 0.000152112 4.97771e-05 0.000375752 
17039.4 0.110345 0.111219 -0.000199358 0.000139885 3.96923e-05 0.000350141 
18350.1 0.110309 0.111042 -0.000277769 0.000121593 3.06592e-05 0.000342271 
19660.8 0.110148 0.110806 -0.000265309 9.74967e-05 1.62783e-05 0.000333992 
20971.5 0.110425 0.111091 -0.000209182 7.86816e-05 6.91024e-06 0.000302446 
23593 0.110027 0.110544 -0.000170335 3.77804e-05 -3.28671e-05 0.000214906 
26214.4 0.109923 0.109848 -5.21912e-05 1.88458e-05 -7.36799e-05 0.000154851 
28835.8 0.109798 0.109134 6.53894e-05 -2.0232e-06 -6.94466e-05 8.97703e-05 
31457.3 0.109626 0.10857 0.000198795 -3.47392e-05 -4.89263e-05 3.25007e-05 
34078.7 0.109682 0.108369 0.000253113 -3.47995e-05 -4.95426e-05 3.0176e-07 
36700.2 0.109226 0.108404 0.000190074 -3.99067e-06 -5.99457e-05 -4.48719e-05 
39321.6 0.108765 0.108681 0.000100669 1.606e-05 -6.9296e-05 -8.03739e-05 
41943 0.109917 0.110494 4.93063e-06 2.13111e-05 -6.80429e-05 -0.000143446 
47185.9 0.108851 0.109808 -0.000186989 9.16305e-05 -8.7183e-06 -0.000270589 
52428.8 0.108698 0.109598 -0.00031599 0.000173819 -2.12059e-05 -0.000360984 
57671.7 0.110074 0.109137 -0.000246356 0.000270209 -2.08885e-05 -0.000438583 
62914.6 0.112034 0.108807 -8.08446e-07 0.000334677 5.47827e-05 -0.000524492 
68157.4 0.112099 0.108732 0.000172667 0.000353503 5.13365e-05 -0.000575504 
73400.3 0.110702 0.10794 0.000241776 0.000308844 -1.95685e-05 -0.000520974 
78643.2 0.110985 0.10956 0.000110432 0.000216336 2.883e-05 -0.000405263 
83886.1 0.110446 0.110491 -3.20489e-05 0.000120385 1.59557e-05 -0.00026935 
94371.8 0.11029 0.107062 -2.31811e-05 -5.16835e-05 7.51222e-07 -0.000109156 
104858 0.112 0.10491 9.89659e-05 -0.000218762 -1.32714e-05 8.74866e-05 
