# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 120000000
98.304 7.6114e-07 7.22871e-07 5.77135e-07 1.50806e-07 1.50089e-07 1.79261e-07 
106.496 5.34649e-07 7.6821e-07 4.77703e-07 2.17576e-07 1.34729e-07 2.05158e-07 
114.688 4.65459e-07 8.00706e-07 2.86431e-07 1.37514e-07 1.73639e-07 1.79958e-07 
122.88 4.4004e-07 7.32992e-07 3.29464e-07 1.41752e-07 1.21216e-07 1.87571e-07 
131.072 6.1601e-07 6.43067e-07 2.78209e-07 1.39039e-07 1.05807e-07 1.47871e-07 
147.456 6.21266e-07 5.6139e-07 1.67599e-07 1.08148e-07 9.65915e-08 1.19699e-07 
163.84 4.26537e-07 3.97305e-07 9.99188e-08 8.11185e-08 1.35888e-07 1.21864e-07 
180.224 2.78547e-07 3.76758e-07 2.0925e-07 8.26346e-08 5.86065e-08 9.98168e-08 
196.608 2.52102e-07 3.59833e-07 2.81681e-07 4.02833e-08 8.37256e-08 1.514e-07 
212.992 2.58733e-07 2.90211e-07 2.82594e-07 8.2502e-08 6.63621e-08 6.60865e-08 
229.376 3.45717e-07 4.47768e-07 4.01896e-07 5.45077e-08 1.9057e-08 9.01447e-08 
245.76 2.47207e-07 2.97149e-07 2.82511e-07 5.50645e-08 7.20788e-08 1.18272e-07 
262.144 1.59013e-07 3.15387e-07 2.16485e-07 1.1105e-08 6.11964e-08 1.0005e-07 
294.912 4.25324e-08 1.89393e-07 2.26961e-07 -3.26148e-08 7.61439e-08 5.23776e-08 
327.68 3.68746e-09 -6.60936e-08 2.27102e-07 2.11726e-08 5.64557e-08 8.28952e-08 
360.448 1.78686e-07 9.97316e-08 1.52206e-07 2.80013e-08 4.28369e-08 5.17661e-08 
393.216 2.10284e-07 2.0222e-07 2.15382e-07 4.89493e-09 2.81174e-08 4.55445e-08 
425.984 1.91177e-07 1.00127e-07 -2.67973e-08 -5.20364e-09 3.15097e-08 1.66252e-08 
458.752 7.09681e-09 5.44211e-08 8.23037e-08 -3.26422e-08 7.35334e-10 2.81398e-08 
491.52 -9.73245e-09 1.16714e-08 1.12999e-07 -1.71108e-08 1.9996e-08 2.11799e-08 
524.288 8.6376e-08 8.73456e-08 1.9245e-07 -1.27726e-08 3.30444e-08 4.20973e-09 
589.824 1.49634e-07 1.80032e-07 1.2799e-07 -1.16301e-08 4.60831e-08 3.01727e-08 
655.36 2.81831e-07 2.86967e-07 2.34686e-08 2.17457e-08 2.66842e-08 3.46716e-08 
720.896 1.82257e-07 1.11859e-07 6.48924e-08 -8.6687e-09 3.13597e-08 3.70198e-08 
786.432 1.15173e-07 1.90797e-07 1.61223e-08 1.87427e-08 -1.08702e-08 -9.37422e-09 
851.968 1.08609e-07 1.16109e-07 9.61332e-08 1.09992e-08 -1.10906e-08 -2.3157e-08 
917.504 4.20631e-08 2.38176e-07 -8.91248e-09 3.01125e-08 -2.80623e-08 1.67224e-08 
983.04 -1.17829e-08 6.15985e-08 -4.66392e-08 8.30562e-09 -2.63452e-09 -6.52738e-09 
1048.58 -3.95163e-08 -7.62327e-08 -1.18067e-07 1.12332e-08 9.56882e-09 -1.20461e-08 
1179.65 -1.49306e-07 -2.06066e-08 -7.0211e-08 8.77577e-09 -2.16433e-08 -9.71518e-09 
1310.72 -6.14031e-08 -3.71799e-09 -2.63308e-09 6.02642e-09 -3.10276e-08 -1.29203e-08 
1441.79 -8.66156e-08 9.10937e-08 -1.06939e-08 1.48692e-08 -2.09041e-08 -8.67469e-09 
1572.86 3.89636e-08 1.53222e-07 -6.55152e-09 1.03151e-08 3.69397e-08 -1.75372e-08 
1703.94 2.07002e-09 2.75742e-08 -3.36422e-08 2.31204e-08 3.20945e-08 -1.51262e-08 
1835.01 -7.09762e-08 1.01335e-07 6.51556e-08 2.43245e-08 2.85648e-08 -1.48773e-08 
1966.08 7.01846e-08 5.25823e-08 2.46646e-08 1.53246e-08 1.28441e-08 -4.22314e-08 
2097.15 -3.62771e-08 1.25482e-07 2.02102e-08 -3.74762e-10 5.73017e-09 -2.5302e-08 
2359.3 -3.56043e-08 1.37564e-07 3.32238e-08 5.60186e-09 2.55462e-08 -2.72486e-08 
2621.44 -4.05303e-08 6.12657e-08 2.42582e-08 4.69314e-09 -1.19397e-08 -2.90923e-08 
2883.58 -7.58447e-09 8.4488e-09 -6.25034e-08 -2.7146e-09 -2.02543e-09 1.53975e-08 
3145.73 2.55507e-08 -1.23442e-08 -2.29171e-08 4.40497e-09 2.95229e-09 1.2279e-08 
3407.87 6.06374e-09 3.21567e-08 1.8286e-08 -1.55149e-08 1.04559e-08 1.11376e-08 
3670.02 9.64404e-08 5.79588e-08 4.10334e-08 -6.90711e-09 -9.86024e-09 2.47493e-08 
3932.16 -1.45193e-08 8.3346e-08 3.60686e-08 -9.42797e-09 1.42997e-08 1.64343e-08 
4194.3 -4.528e-08 4.40433e-08 5.43098e-08 1.98871e-08 9.57491e-09 4.71501e-09 
4718.59 -6.17562e-08 1.93784e-08 4.53345e-08 -6.63078e-10 3.33755e-08 9.07109e-09 
5242.88 -5.36233e-09 3.41044e-08 9.84498e-08 1.02961e-09 3.80235e-08 -1.31174e-08 
5767.17 1.40884e-08 -4.60028e-08 -4.32962e-08 -3.5079e-09 2.17469e-08 -1.13049e-08 
6291.46 3.03991e-08 -2.03263e-08 4.95221e-08 1.39219e-09 1.32763e-08 5.89847e-09 
6815.74 -2.51531e-08 -3.81692e-08 6.81221e-08 -1.99693e-08 -7.80597e-09 -5.22171e-09 
7340.03 4.26577e-08 -3.49455e-08 6.3407e-08 3.3845e-09 1.94418e-09 -1.50852e-08 
7864.32 2.28327e-08 -2.75356e-08 -4.20327e-09 -2.14176e-08 -1.57746e-08 -8.3947e-09 
8388.61 -2.65521e-08 -2.80666e-08 4.54729e-09 -1.31337e-08 1.96038e-08 -8.84044e-10 
9437.18 -1.03749e-07 -5.11047e-08 -2.99427e-08 -8.04124e-09 -8.13193e-09 -7.77223e-09 
10485.8 8.92734e-09 -7.30141e-08 1.31217e-08 -1.05311e-08 2.96083e-08 8.00248e-09 
11534.3 -8.11021e-09 2.57882e-08 6.46085e-08 1.93557e-09 1.12787e-08 7.72095e-10 
12582.9 -1.90778e-08 1.73545e-08 4.20915e-08 -4.30303e-09 -9.19381e-09 -1.34125e-09 
13631.5 8.03186e-08 4.91039e-08 3.95357e-08 1.13229e-08 -2.3453e-09 3.57984e-10 
14680.1 3.31079e-08 6.06481e-08 -1.47781e-08 1.71936e-08 -1.96357e-08 -8.41952e-09 
15728.6 -5.72409e-08 -2.4593e-08 -1.70751e-08 1.44625e-08 7.62991e-09 3.87379e-09 
16777.2 -2.58122e-08 -4.49327e-08 -5.07418e-08 2.13284e-08 -1.75481e-09 7.31153e-10 
18874.4 3.47671e-08 -2.26515e-08 -3.19325e-08 3.62294e-09 6.95022e-10 -5.58216e-09 
20971.5 -6.62705e-09 3.2775e-08 6.65401e-08 5.63438e-09 4.86491e-09 1.90324e-08 
23068.7 -7.03393e-09 2.32935e-08 -5.40558e-08 -2.06604e-10 -6.49853e-09 7.21534e-09 
25165.8 -5.00113e-08 4.93567e-08 -1.08466e-08 -4.32404e-09 -7.80762e-09 -4.56955e-09 
27263 1.28907e-08 8.99875e-09 -2.24594e-08 8.96345e-09 -1.88915e-08 -9.81638e-09 
29360.1 7.31013e-09 -7.80704e-08 -9.91479e-08 -4.50095e-09 1.19456e-08 6.03375e-10 
31457.3 -4.85782e-08 -9.21819e-08 -2.7839e-08 -2.63009e-09 -9.69449e-09 -5.82776e-09 
33554.4 2.25609e-08 -3.8797e-08 -5.39485e-08 2.48885e-10 -6.103e-09 1.49957e-09 
37748.7 -8.19574e-10 -1.31366e-08 -4.08685e-08 -4.8904e-10 8.94328e-10 -5.08386e-09 
41943 2.41789e-08 -5.4361e-08 -1.25496e-08 1.4607e-08 3.17614e-09 8.25057e-09 
46137.3 -2.36524e-08 -1.12121e-08 -3.65219e-09 -6.23414e-09 -1.21899e-09 -4.81969e-09 
